section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,1,Draw1,34,4,3,0.0,7,1.0,True,False,False,True,4899:1;899:1;489:1,9984:2;998:2;984:2,23.0
Combined,Set1,1,Draw1,5,4,1,0.0,1,1.0,True,True,True,True,004:1,004:4,21.0
Combined,Set1,1,Draw1,6,3,1,0.0,7,1.0,True,True,False,False,066:1,066:3,20.0
Combined,Set1,1,Draw1,17,3,1,0.0,7,1.0,True,True,False,False,667:1,667:3,20.0
Combined,Set1,1,Draw1,7,4,3,0.0,4,1.0,True,False,False,True,0667:1;067:1,0667:2;670:1,20.0
Combined,Set1,1,Draw1,0,2,1,0.0,1,1.0,True,False,False,False,499:1,994:2,8.0
Combined,Set1,1,Draw2,34,4,3,0.0,6,1.0,True,False,False,True,4899:1;899:1;489:1,9984:2;998:2;984:2,22.0
Combined,Set1,1,Draw2,5,4,1,0.0,1,1.0,True,True,True,True,004:1,004:4,21.0
Combined,Set1,1,Draw2,7,4,3,0.0,4,1.0,True,False,False,True,0667:1;067:1,0667:2;670:1,20.0
Combined,Set1,1,Draw2,6,3,1,0.0,6,1.0,True,True,False,False,066:1,066:3,19.0
Combined,Set1,1,Draw2,17,3,1,0.0,6,1.0,True,True,False,False,667:1,667:3,19.0
Combined,Set1,1,Draw2,0,2,1,0.0,1,1.0,True,False,False,False,499:1,994:2,8.0
Combined,Set1,1,Draw3,33,4,3,0.0,5,1.0,True,False,False,True,348899:1;38899:1;34889:1,998834:2;99883:2;98834:2,21.0
Combined,Set1,1,Draw3,7,4,3,0.0,4,1.0,True,False,False,True,02667:1;0667:1;0266:1,20667:2;0667:2;2066:2,20.0
Combined,Set1,1,Draw3,17,4,1,0.0,5,1.0,True,True,False,False,667:1;266:1,667:3;662:1,20.0
Combined,Set1,1,Draw3,6,3,1,0.0,5,1.0,True,True,False,False,066:1,066:3,18.0
Combined,Set1,1,Draw3,34,4,2,0.0,5,1.0,True,False,False,False,899:1;34899:1;399:1,998:2;99438:1;993:1,17.0
Combined,Set1,1,Draw3,0,3,2,0.0,5,1.0,True,False,False,False,388:1;499:1,883:2;994:1,15.0
Combined,Set1,1,Draw3,10,1,1,0.0,1,1.0,False,False,False,False,027:1,702:1,4.0
Combined,Set1,1,Draw4,33,4,3,0.0,4,1.0,True,False,False,True,348:3;348899:1;38899:1,998834:2;99883:2;98834:2,20.0
Combined,Set1,1,Draw4,30,4,4,0.0,3,1.0,True,False,False,True,23478:2;2348:2;234:2,324:4;24387:2;2438:2,20.0
Combined,Set1,1,Draw4,7,4,4,0.0,3,1.0,False,False,False,True,012667:1;01667:1;01266:1,201667:1;01667:1;20166:1,18.0
Combined,Set1,1,Draw4,17,4,3,0.0,4,1.0,True,False,False,False,1667:1;667:1;167:1,667:2;1667:1;671:1,17.0
Combined,Set1,1,Draw4,0,4,2,0.0,4,1.0,True,False,False,False,388:1;166:1;499:1,883:2;166:2;994:1,16.0
Combined,Set1,1,Draw4,34,4,2,0.0,4,1.0,True,False,False,False,899:1;34899:1;3499:1,998:2;99438:1;9943:1,16.0
Combined,Set1,1,Draw4,29,4,3,0.0,3,1.0,False,False,False,False,378:2;238:2,387:2;283:2,14.0
Combined,Set1,1,Draw4,6,3,1,0.0,4,1.0,True,False,False,False,0166:1;016:1;066:1,0166:2;016:2;066:1,13.0
Combined,Set1,1,Draw4,27,1,1,0.0,2,1.0,False,False,False,False,237:2,732:2,5.0
Combined,Set1,1,Draw4,10,1,1,0.0,1,1.0,False,False,False,False,027:1,702:1,4.0
Combined,Set1,1,Draw5,24,4,4,0.0,3,1.0,False,False,False,True,1348899:1;138899:1;134889:1,9941388:1;881993:1;941388:1,18.0
Combined,Set1,1,Draw5,7,4,3,0.0,3,1.0,False,False,False,True,01667:1;012667:1;0167:1,01667:1;661702:1;6170:1,17.0
Combined,Set1,1,Draw5,11,4,3,0.0,2,1.0,False,False,False,True,037788:2;02388:2;03788:2,038877:2;20883:2;03887:2,16.0
Combined,Set1,1,Draw5,0,4,2,0.0,3,1.0,True,False,False,False,388:3;166:1;499:1,883:6;166:2;994:1,15.0
Combined,Set1,1,Draw5,13,3,2,0.0,3,1.0,True,False,False,False,0388:2;088:2;038:2,0883:4;088:4;038:2,13.0
Combined,Set1,1,Draw5,6,3,1,0.0,3,1.0,True,False,False,False,0166:1;016:1;066:1,0166:2;016:2;066:1,12.0
Combined,Set1,1,Draw5,29,3,1,0.0,3,1.0,True,False,False,False,788:2;37788:2;3788:2,887:4;38877:2;3887:2,12.0
Combined,Set1,1,Draw5,34,3,1,0.0,3,1.0,True,False,False,False,899:1;399:1;3499:1,998:2;993:1;9934:1,12.0
Combined,Set1,1,Draw5,25,3,1,0.0,3,1.0,True,False,False,False,199:1;1499:1;149:1,199:2;9941:1;941:1,12.0
Combined,Set1,1,Draw5,30,3,1,0.0,3,1.0,True,False,False,False,347788:2;34788:2;34778:2,324:4;883477:2;88347:2,12.0
Combined,Set1,1,Draw5,17,3,2,0.0,3,1.0,False,False,False,False,1667:1;667:1;167:1,1667:1;667:1;617:1,11.0
Combined,Set1,1,Draw5,33,2,1,0.0,3,1.0,True,False,False,False,3488:3;348:3;38899:1,8834:4;834:4;99883:2,10.0
Combined,Set1,1,Draw5,27,2,1,0.0,3,1.0,True,False,False,False,7788:2;778:2,8877:4;877:4,10.0
Combined,Set1,1,Draw5,10,2,1,0.0,3,1.0,True,False,False,False,077:2;027:1,770:4;702:1,10.0
Combined,Set1,1,Draw5,12,2,2,0.0,3,1.0,False,False,False,False,024:3,240:3,9.0
Combined,Set1,1,Draw5,14,2,2,0.0,2,1.0,False,False,False,False,03488:2;0348:2;034:2,40388:2;4038:2;403:2,8.0
Combined,Set1,1,Draw5,22,2,1,0.0,3,1.0,False,False,False,False,14667:1;1467:1;4667:1,66471:1;6471:1;6647:1,8.0
Combined,Set1,1,Draw5,23,2,1,0.0,3,1.0,False,False,False,False,1388:1;138:1;188:1,1388:1;138:1;881:1,8.0
Combined,Set1,1,Draw5,9,2,1,0.0,3,1.0,False,False,False,False,01466:1;0146:1;0466:1,40166:1;4016:1;0664:1,8.0
Combined,Set1,1,Draw5,28,1,1,0.0,3,1.0,False,False,False,False,477:2,477:2,6.0
Combined,Set1,1,Draw5,19,1,1,0.0,3,1.0,False,False,False,False,466:1,664:1,6.0
Combined,Set1,1,Draw6,28,4,1,0.0,2,1.0,True,True,False,False,477:2;2244:1;224:1,2244:3;224:3;477:2,17.0
Combined,Set1,1,Draw6,0,4,2,0.0,2,1.0,True,False,False,True,388:3;166:1;499:1,883:6;166:2;994:1,17.0
Combined,Set1,1,Draw6,31,4,1,0.0,2,1.0,True,True,False,False,244:1;447:1,244:3;447:1,17.0
Combined,Set1,1,Draw6,12,3,2,0.0,2,1.0,True,False,False,True,0024:2;024:2;22445:1,52244:2;5224:2;2400:2,15.0
Combined,Set1,1,Draw6,10,4,2,0.0,2,1.0,True,False,False,False,077:2;225:1,770:4;522:2,14.0
Combined,Set1,1,Draw6,7,4,3,0.0,2,1.0,False,False,False,False,017:2;01667:1;015667:1,170:2;01667:1;661705:1,13.0
Combined,Set1,1,Draw6,4,4,1,0.0,2,1.0,True,False,False,False,003:2;0088:2;008:2,003:4;0088:4;008:4,13.0
Combined,Set1,1,Draw6,13,3,2,0.0,2,1.0,True,False,False,False,0388:3;088:3;00388:2,0883:5;088:5;00883:4,12.0
Combined,Set1,1,Draw6,3,3,2,0.0,2,1.0,True,False,False,False,0077:2;007:2;002:2,7700:4;700:4;200:2,12.0
Combined,Set1,1,Draw6,15,4,2,0.0,2,1.0,False,False,False,False,0499:1;099:1;049:1,9940:1;990:1;940:1,12.0
Combined,Set1,1,Draw6,6,3,1,0.0,2,1.0,True,False,False,False,0166:1;016:1;066:1,0166:2;016:2;066:1,11.0
Combined,Set1,1,Draw6,30,3,1,0.0,2,1.0,True,False,False,False,34788:3;3478:3;347:3,324:4;88347:3;8347:3,11.0
Combined,Set1,1,Draw6,29,3,1,0.0,2,1.0,True,False,False,False,788:3;3788:3;37788:2,887:5;3887:3;38877:2,11.0
Combined,Set1,1,Draw6,14,3,2,0.0,2,1.0,False,False,False,False,03488:3;003488:2;00348:2,08834:3;400388:2;40038:2,10.0
Combined,Set1,1,Draw6,17,3,2,0.0,2,1.0,False,False,False,False,1667:1;167:1;1266:1,1667:1;617:1;1662:1,10.0
Combined,Set1,1,Draw6,33,2,1,0.0,2,1.0,True,False,False,False,3488:3;348:3;38899:1,8834:4;834:4;99883:1,9.0
Combined,Set1,1,Draw6,11,3,1,0.0,2,1.0,False,False,False,False,002377:2;037788:2;00237:2,770032:2;038877:2;70032:2,9.0
Combined,Set1,1,Draw6,9,3,1,0.0,2,1.0,False,False,False,False,014:2;014466:1;01446:1,401:2;440166:1;44016:1,9.0
Combined,Set1,1,Draw6,27,2,1,0.0,1,1.0,True,False,False,False,7788:2;778:2,8877:4;877:4,8.0
Combined,Set1,1,Draw6,22,2,1,0.0,2,1.0,False,False,False,False,147:2;144667:1;14467:1,471:2;664471:1;64471:1,7.0
Combined,Set1,1,Draw6,21,2,1,0.0,2,1.0,False,False,False,False,13788:1;1788:1;178:1,13887:1;8817:1;817:1,7.0
Combined,Set1,1,Draw6,23,2,1,0.0,2,1.0,False,False,False,False,1388:1;138:1;188:1,1388:1;138:1;881:1,7.0
Combined,Set1,1,Draw6,34,2,1,0.0,2,1.0,False,False,False,False,3499:1;399:1;349:1,9934:1;993:1;934:1,7.0
Combined,Set1,1,Draw6,25,2,1,0.0,2,1.0,False,False,False,False,4466:1;199:1;446:1,6644:1;199:1;644:1,7.0
Combined,Set1,1,Draw6,24,1,1,0.0,2,1.0,False,False,False,False,138899:1;1348899:1;18899:1,199883:1;1998834:1;19988:1,5.0
Combined,Set1,1,Draw6,20,1,1,0.0,2,1.0,False,False,False,False,2266:1;226:1,6622:1;622:1,5.0
Combined,Set1,1,Draw6,5,1,1,0.0,2,1.0,False,False,False,False,004:2,400:2,5.0
Combined,Set1,1,Draw6,19,1,1,0.0,2,1.0,False,False,False,False,466:1,664:1,5.0
Combined,Set1,1,Draw6,8,1,1,0.0,1,1.0,False,False,False,False,01388:1;0138:1;013:1,01388:1;0138:1;013:1,4.0
Combined,Set1,1,Draw6,2,1,1,0.0,1,1.0,False,False,False,False,0566:1;056:1,5066:1;506:1,4.0
Combined,Set1,1,Draw7,31,4,2,0.0,1,0.0,True,True,False,False,244:1;2499:1;299:1,244:3;9924:1;992:1,16.0
Combined,Set1,1,Draw7,28,4,1,0.0,1,0.0,True,True,False,False,477:3;2244:1;224:1,2244:3;224:3;477:3,15.0
Combined,Set1,1,Draw7,0,4,2,0.0,1,0.0,True,False,False,True,388:3;005:2;3388:1,883:6;8833:2;833:2,15.0
Combined,Set1,1,Draw7,23,4,3,0.0,1,0.0,False,False,False,True,138:3;188:3;1388:2,138:3;881:3;1388:2,14.0
Combined,Set1,1,Draw7,18,4,2,0.0,1,0.0,True,False,False,False,668:1;13668:1;1368:1,668:2;13866:1;1386:1,12.0
Combined,Set1,1,Draw7,10,4,2,0.0,1,0.0,True,False,False,False,077:3;225:1,770:6;522:1,12.0
Combined,Set1,1,Draw7,12,4,2,0.0,1,0.0,False,False,False,False,024:3;245:2;0024:2,240:3;524:2;2400:2,10.0
Combined,Set1,1,Draw7,15,4,2,0.0,1,0.0,False,False,False,False,099:1;044:1;445:1,990:1;440:1;445:1,10.0
Combined,Set1,1,Draw7,3,3,1,0.0,1,0.0,True,False,False,False,025:3;0077:2;007:2,7700:4;700:4;250:3,9.0
Combined,Set1,1,Draw7,30,3,1,0.0,1,0.0,True,False,False,False,234:3;3477:3;347:3,324:6;3477:3;347:3,9.0
Combined,Set1,1,Draw7,2,3,1,0.0,1,0.0,True,False,False,False,001:2;0566:1;056:1,001:4;5066:1;506:1,9.0
Combined,Set1,1,Draw7,29,3,1,0.0,1,0.0,True,False,False,False,37788:3;3788:3;788:3,38877:3;3887:3;887:3,9.0
Combined,Set1,1,Draw7,8,3,2,0.0,1,0.0,False,False,False,False,013:4;0138:3;018:3,013:4;0138:3;018:3,8.0
Combined,Set1,1,Draw7,7,3,2,0.0,1,0.0,False,False,False,False,0177:3;001577:2;00177:2,1770:3;177005:2;17700:2,8.0
Combined,Set1,1,Draw7,20,3,2,0.0,1,0.0,False,False,False,False,177:3;2266:1;226:1,771:3;6622:1;622:1,8.0
Combined,Set1,1,Draw7,21,3,1,0.0,1,0.0,False,False,False,False,178:4;17788:3;1788:3,817:4;88177:3;8817:3,7.0
Combined,Set1,1,Draw7,33,3,1,0.0,1,0.0,False,False,False,False,348:3;3488:2;338899:1,834:3;8834:2;998833:1,7.0
Combined,Set1,1,Draw7,34,3,1,0.0,1,0.0,False,False,False,False,399:1;899:1;344:1,993:1;998:1;344:1,7.0
Combined,Set1,1,Draw7,14,2,1,0.0,1,0.0,False,False,False,False,003488:2;03488:2;0334889:1,008834:2;08834:2;9088334:1,5.0
Combined,Set1,1,Draw7,24,2,1,0.0,1,0.0,False,False,False,False,1338899:1;138899:1;344668:1,1998833:1;199883:1;668344:1,5.0
Combined,Set1,1,Draw7,22,2,1,0.0,1,0.0,False,False,False,False,1477:3;224466:1;22466:1,4771:3;662244:1;66224:1,5.0
Combined,Set1,1,Draw7,9,2,1,0.0,1,0.0,False,False,False,False,0014:2;014:2;0199:1,4001:2;401:2;0199:1,5.0
Combined,Set1,1,Draw7,27,2,1,0.0,1,0.0,False,False,False,False,7788:3;778:3;223:1,8877:3;877:3;322:1,5.0
Combined,Set1,1,Draw7,4,2,1,0.0,1,0.0,False,False,False,False,035:3;0088:2;008:2,053:3;0088:2;008:2,5.0
Combined,Set1,1,Draw7,17,2,1,0.0,1,0.0,False,False,False,False,667:1;266:1,667:1;662:1,5.0
Combined,Set1,1,Draw7,13,1,1,0.0,1,0.0,False,False,False,False,0388:3;088:3;00388:2,0883:3;088:3;00883:2,3.0
Combined,Set1,1,Draw7,11,1,1,0.0,1,0.0,False,False,False,False,0235:3;235:3,0532:3;532:3,3.0
Combined,Set1,1,Draw7,5,1,1,0.0,1,0.0,False,False,False,False,004:2,400:2,3.0
Combined,Set1,1,Draw7,25,1,1,0.0,1,0.0,False,False,False,False,199:1,199:1,3.0
Combined,Set1,1,Draw7,6,1,1,0.0,1,0.0,False,False,False,False,066:1,066:1,3.0
Combined,Set1,2,Draw1,17,3,1,0.0,7,1.0,True,True,False,False,667:1,667:3,20.0
Combined,Set1,2,Draw1,34,3,2,0.0,7,1.0,True,False,False,False,899:1;4899:1;489:1,998:2;9984:1;984:1,17.0
Combined,Set1,2,Draw1,31,3,2,0.0,6,1.0,True,False,False,False,299:1;2499:1;249:1,992:2;9924:2;924:2,16.0
Combined,Set1,2,Draw1,30,4,4,0.0,2,1.0,False,False,False,False,24899:1;2899:1;2489:1,99248:1;2998:1;9248:1,14.0
Combined,Set1,2,Draw1,6,2,1,0.0,7,1.0,True,False,False,False,066:1,066:2,14.0
Combined,Set1,2,Draw1,7,3,2,0.0,4,1.0,True,False,False,False,0667:1;067:1,0667:2;670:1,14.0
Combined,Set1,2,Draw1,22,4,2,0.0,2,1.0,True,False,False,False,124:2,241:4,14.0
Combined,Set1,2,Draw1,9,3,2,0.0,2,1.0,True,False,False,False,0669:1;069:1,9066:2;906:2,12.0
Combined,Set1,2,Draw1,12,2,1,0.0,1,1.0,True,False,False,False,079:1,709:2,8.0
Combined,Set1,2,Draw1,19,1,1,0.0,3,1.0,False,False,False,False,669:1,966:1,6.0
Combined,Set1,2,Draw2,17,3,1,0.0,6,1.0,True,True,False,False,667:1,667:3,19.0
Combined,Set1,2,Draw2,34,3,2,0.0,6,1.0,True,False,False,False,899:1;4899:1;489:1,998:2;9984:1;984:1,16.0
Combined,Set1,2,Draw2,31,3,2,0.0,5,1.0,True,False,False,False,299:1;2499:1;249:1,992:2;9924:2;924:2,15.0
Combined,Set1,2,Draw2,30,4,4,0.0,2,1.0,False,False,False,False,24899:1;2899:1;2489:1,99248:1;2998:1;9248:1,14.0
Combined,Set1,2,Draw2,7,3,2,0.0,4,1.0,True,False,False,False,0667:1;067:1,0667:2;670:1,14.0
Combined,Set1,2,Draw2,22,4,2,0.0,2,1.0,True,False,False,False,124:2,241:4,14.0
Combined,Set1,2,Draw2,6,2,1,0.0,6,1.0,True,False,False,False,066:1,066:2,13.0
Combined,Set1,2,Draw2,9,3,2,0.0,2,1.0,True,False,False,False,0669:1;069:1,9066:2;906:2,12.0
Combined,Set1,2,Draw2,12,2,1,0.0,1,1.0,True,False,False,False,079:1,709:2,8.0
Combined,Set1,2,Draw2,19,1,1,0.0,3,1.0,False,False,False,False,669:1,966:1,6.0
Combined,Set1,2,Draw3,17,4,1,0.0,5,1.0,True,True,False,False,667:1;266:1,667:3;662:1,20.0
Combined,Set1,2,Draw3,30,4,4,0.0,3,1.0,True,False,False,False,248:2;2348899:1;238899:1,324:2;284:2;9924388:1,17.0
Combined,Set1,2,Draw3,33,4,2,0.0,5,1.0,True,False,False,False,38899:1;8899:1;3889:1,99883:2;9988:2;9883:2,17.0
Combined,Set1,2,Draw3,12,4,3,0.0,4,1.0,True,False,False,False,029:1;079:1;0279:1,709:2;920:1;7092:1,17.0
Combined,Set1,2,Draw3,0,3,2,0.0,5,1.0,True,False,False,False,388:1,883:2,15.0
Combined,Set1,2,Draw3,34,3,2,0.0,5,1.0,True,False,False,False,899:1;399:1,998:2;993:1,15.0
Combined,Set1,2,Draw3,7,3,2,0.0,4,1.0,True,False,False,False,0667:1;02667:1;0266:1,0667:2;20667:1;2066:1,14.0
Combined,Set1,2,Draw3,6,2,1,0.0,5,1.0,True,False,False,False,066:1,066:2,12.0
Combined,Set1,2,Draw3,22,3,2,0.0,3,1.0,False,False,False,False,124:2;2669:1,241:2;9662:1,11.0
Combined,Set1,2,Draw3,31,2,2,0.0,4,1.0,False,False,False,False,299:1;2499:1;249:1,992:1;9924:1;924:1,10.0
Combined,Set1,2,Draw3,9,2,2,0.0,2,1.0,False,False,False,False,0669:1;069:1,9066:1;906:1,8.0
Combined,Set1,2,Draw3,24,2,2,0.0,1,1.0,False,False,False,False,148:2,418:2,7.0
Combined,Set1,2,Draw3,19,1,1,0.0,3,1.0,False,False,False,False,669:1,966:1,6.0
Combined,Set1,2,Draw3,29,1,1,0.0,2,1.0,False,False,False,False,2388:1;238:1,8832:1;832:1,5.0
Combined,Set1,2,Draw4,17,4,3,0.0,4,1.0,True,False,False,False,1667:1;667:1;167:1,667:2;1667:1;671:1,17.0
Combined,Set1,2,Draw4,28,3,1,0.0,3,1.0,True,True,False,False,224:2,224:6,16.0
Combined,Set1,2,Draw4,0,4,2,0.0,4,1.0,True,False,False,False,388:1;166:1,883:2;166:1,16.0
Combined,Set1,2,Draw4,7,4,3,0.0,3,1.0,False,False,False,False,01667:1;012667:1;01266:1,01667:1;201667:1;20166:1,14.0
Combined,Set1,2,Draw4,30,3,2,0.0,3,1.0,True,False,False,False,2348:3;2234:2;22348:2,3224:4;324:2;22834:2,13.0
Combined,Set1,2,Draw4,34,3,1,0.0,4,1.0,True,False,False,False,899:1;399:1,998:2;993:1,13.0
Combined,Set1,2,Draw4,24,4,2,0.0,3,1.0,False,False,False,False,1348:3;134:3;138899:1,4138:3;413:3;881993:1,13.0
Combined,Set1,2,Draw4,27,3,2,0.0,3,1.0,True,False,False,False,223:2;2238:2;237:2,322:4;2283:2;732:2,13.0
Combined,Set1,2,Draw4,12,3,3,0.0,3,1.0,False,False,False,False,029:1;0279:1;079:1,920:1;7092:1;709:1,12.0
Combined,Set1,2,Draw4,33,2,1,0.0,4,1.0,True,False,False,False,348:3;38899:1;3889:1,834:3;99883:2;9883:2,11.0
Combined,Set1,2,Draw4,23,3,2,0.0,3,1.0,False,False,False,False,138:3;1388:1;188:1,138:3;1388:1;881:1,11.0
Combined,Set1,2,Draw4,29,3,2,0.0,3,1.0,False,False,False,False,238:3;378:2;2388:1,387:2;283:2;8832:1,11.0
Combined,Set1,2,Draw4,25,2,1,0.0,3,1.0,True,False,False,False,199:1,199:2,10.0
Combined,Set1,2,Draw4,22,3,1,0.0,3,1.0,False,False,False,False,124:3;1224:2;147:2,241:3;2241:2;471:2,10.0
Combined,Set1,2,Draw4,31,2,2,0.0,3,1.0,False,False,False,False,2499:1;299:1;249:1,9924:1;992:1;924:1,9.0
Combined,Set1,2,Draw4,21,2,2,0.0,3,1.0,False,False,False,False,178:2,817:2,9.0
Combined,Set1,2,Draw4,6,2,1,0.0,4,1.0,False,False,False,False,0166:1;066:1;016:1,0166:1;066:1;016:1,9.0
Combined,Set1,2,Draw4,9,2,1,0.0,2,1.0,False,False,False,False,01669:1;0669:1;0169:1,01966:1;9066:1;0196:1,7.0
Combined,Set1,2,Draw4,19,1,1,0.0,2,1.0,False,False,False,False,1669:1;169:1;669:1,1966:1;196:1;966:1,5.0
Combined,Set1,2,Draw5,28,4,1,0.0,3,1.0,True,True,False,False,224:2;477:2,224:6;477:2,18.0
Combined,Set1,2,Draw5,0,4,2,0.0,3,1.0,True,False,False,False,388:3;166:1,883:6;166:1,15.0
Combined,Set1,2,Draw5,19,4,1,0.0,3,1.0,True,False,False,False,1199:1;114:1;119:1,1199:2;411:2;119:2,14.0
Combined,Set1,2,Draw5,24,4,2,0.0,3,1.0,False,False,False,False,1138899:1;113488:1;1348899:1,8811993:1;411388:1;9988341:1,13.0
Combined,Set1,2,Draw5,30,3,2,0.0,3,1.0,True,False,False,False,2234:2;347788:2;34788:2,3224:4;883477:2;324:2,13.0
Combined,Set1,2,Draw5,10,3,1,0.0,3,1.0,True,False,False,False,077:2;022:2,770:4;220:2,12.0
Combined,Set1,2,Draw5,34,3,1,0.0,3,1.0,True,False,False,False,899:1;399:1,998:2;993:1,12.0
Combined,Set1,2,Draw5,31,3,2,0.0,2,1.0,True,False,False,False,249:2;2499:1;299:1,924:3;9924:1;992:1,12.0
Combined,Set1,2,Draw5,27,3,1,0.0,3,1.0,True,False,False,False,223:2;7788:2;778:2,322:4;8877:2;877:2,12.0
Combined,Set1,2,Draw5,7,3,2,0.0,3,1.0,False,False,False,False,017:3;0177:2;01667:1,1770:2;701:2;01667:1,11.0
Combined,Set1,2,Draw5,17,3,2,0.0,3,1.0,False,False,False,False,1667:1;667:1;167:1,1667:1;667:1;617:1,11.0
Combined,Set1,2,Draw5,23,3,2,0.0,3,1.0,False,False,False,False,1388:3;138:3;188:3,1388:3;138:3;881:3,11.0
Combined,Set1,2,Draw5,12,3,2,0.0,3,1.0,False,False,False,False,024:3;0224:2;0249:1,240:3;2240:2;9240:1,11.0
Combined,Set1,2,Draw5,33,2,1,0.0,3,1.0,True,False,False,False,3488:3;348:3;38899:1,8834:3;834:3;99883:2,10.0
Combined,Set1,2,Draw5,25,2,1,0.0,3,1.0,True,False,False,False,199:1,199:2,10.0
Combined,Set1,2,Draw5,22,3,1,0.0,3,1.0,False,False,False,False,1477:2;14667:1;112499:1,4771:2;66471:1;992411:1,10.0
Combined,Set1,2,Draw5,9,3,1,0.0,3,1.0,False,False,False,False,014:3;01466:1;04669:1,401:3;40166:1;90664:1,10.0
Combined,Set1,2,Draw5,21,3,1,0.0,2,1.0,False,False,False,False,137788:2;13788:2;17788:2,138877:2;13887:2;88177:2,9.0
Combined,Set1,2,Draw5,29,2,1,0.0,3,1.0,False,False,False,False,2388:3;238:3;37788:2,8832:3;832:3;38877:2,8.0
Combined,Set1,2,Draw5,8,2,2,0.0,2,1.0,False,False,False,False,01388:2;0138:2;013:2,01388:2;0138:2;013:2,8.0
Combined,Set1,2,Draw5,6,2,1,0.0,3,1.0,False,False,False,False,0166:1;016:1;066:1,0166:1;016:1;066:1,8.0
Combined,Set1,2,Draw5,20,2,2,0.0,2,1.0,False,False,False,False,177:2,771:2,8.0
Combined,Set1,2,Draw5,11,2,1,0.0,2,1.0,False,False,False,False,02388:2;02377:2;0237:2,20883:2;77032:2;7032:2,7.0
Combined,Set1,2,Draw5,18,2,1,0.0,2,1.0,False,False,False,False,1138:1;1188:1;113:1,1138:1;8811:1;113:1,7.0
Combined,Set1,2,Draw5,13,1,1,0.0,3,1.0,False,False,False,False,0388:2;088:2,0883:2;088:2,6.0
Combined,Set1,2,Draw5,14,1,1,0.0,2,1.0,False,False,False,False,03488:2,08834:2,5.0
Combined,Set1,2,Draw6,31,4,2,0.0,2,0.0,True,True,False,False,244:1;22449:1;2499:1,244:3;92244:2;9924:1,17.0
Combined,Set1,2,Draw6,28,4,1,0.0,2,0.0,True,True,False,False,224:3;477:2;2244:1,224:9;2244:3;9224:2,16.0
Combined,Set1,2,Draw6,23,4,3,0.0,2,0.0,True,False,False,False,1388:3;138:3;188:3,688:4;1388:3;138:3,14.0
Combined,Set1,2,Draw6,0,4,2,0.0,2,0.0,True,False,False,False,388:3;166:1,883:6;166:1,13.0
Combined,Set1,2,Draw6,12,4,2,0.0,2,0.0,True,False,False,False,024:3;00224:2;0024:2,240:3;59224:2;5922:2,13.0
Combined,Set1,2,Draw6,17,4,2,0.0,2,0.0,False,False,False,False,1667:1;167:1;117:1,1667:1;617:1;711:1,11.0
Combined,Set1,2,Draw6,15,4,2,0.0,2,0.0,False,False,False,False,099:1;044:1;445:1,990:1;440:1;445:1,11.0
Combined,Set1,2,Draw6,20,4,2,0.0,2,0.0,False,False,False,False,226:3;177:2;677:2,622:3;771:2;677:2,11.0
Combined,Set1,2,Draw6,3,3,1,0.0,2,0.0,True,False,False,False,0077:2;007:2;002:2,7700:4;700:4;200:2,10.0
Combined,Set1,2,Draw6,30,3,1,0.0,2,0.0,True,False,False,False,34788:3;3478:3;347:3,88347:3;8347:3;347:3,10.0
Combined,Set1,2,Draw6,10,3,1,0.0,2,0.0,True,False,False,False,077:2;022:2;225:1,770:4;220:2;225:1,10.0
Combined,Set1,2,Draw6,6,3,1,0.0,2,0.0,True,False,False,False,011:1;0166:1;016:1,011:2;0166:1;016:1,10.0
Combined,Set1,2,Draw6,7,3,2,0.0,2,0.0,False,False,False,False,00177:2;017:2;0177:2,17700:2;170:2;1770:2,9.0
Combined,Set1,2,Draw6,2,3,1,0.0,1,0.0,True,False,False,False,001:2;006:2,001:4;006:2,9.0
Combined,Set1,2,Draw6,5,3,2,0.0,2,0.0,False,False,False,False,004:2;059:1,400:2;590:1,9.0
Combined,Set1,2,Draw6,8,3,2,0.0,1,0.0,False,False,False,False,001388:2;01388:2;003688:2,001388:2;01388:2;006883:2,8.0
Combined,Set1,2,Draw6,9,3,1,0.0,2,0.0,False,False,False,False,0014:2;014:2;014466:1,4001:2;401:2;440166:1,8.0
Combined,Set1,2,Draw6,21,3,1,0.0,2,0.0,False,False,False,False,367788:2;36788:2;23688:2,388677:2;38867:2;88362:2,8.0
Combined,Set1,2,Draw6,14,2,1,0.0,2,0.0,False,False,False,False,0348899:1;038899:1;034889:1,9908834:1;990883:1;908834:1,6.0
Combined,Set1,2,Draw6,24,2,1,0.0,2,0.0,False,False,False,False,34688:2;1138899:1;138899:1,68834:2;1199883:1;199883:1,6.0
Combined,Set1,2,Draw6,22,2,1,0.0,2,0.0,False,False,False,False,2246:3;1477:2;147:2,6224:3;4771:2;471:2,6.0
Combined,Set1,2,Draw6,33,2,1,0.0,2,0.0,False,False,False,False,3488:3;348:3;38899:1,8834:3;834:3;99883:1,6.0
Combined,Set1,2,Draw6,29,2,1,0.0,2,0.0,False,False,False,False,3788:1;2388:1;788:1,3887:1;8832:1;887:1,6.0
Combined,Set1,2,Draw6,25,2,1,0.0,2,0.0,False,False,False,False,4466:1;199:1;446:1,6644:1;199:1;644:1,6.0
