section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw5,2,44559,straight,16.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,55944,1,15,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw5,2,4459,straight,16.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,5944,1,15,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw5,2,344589,straight,16.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,594438,1,14,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw5,2,344889,straight,16.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,944388,1,33,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw5,2,678,straight,16.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,867,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain6
Combined,Set1,Draw5,2,6889,straight,16.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,9688,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain5
Combined,Set1,Draw5,2,36889,boxed,16.5,"R4,R8",True,False,False,False,False,False,False,False,False,2,2,0,2,96883,1,24,True,4,2,1,0.0,1,0,0,2,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain4
Combined,Set1,Draw5,2,447,straight,16.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,447,1,31,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw5,2,3459,straight,16.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,5934,1,14,True,2,1,0,0.0,3,0,0,2,1,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw5,1,45589,straight,16.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,85594,1,14,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw5,3,346,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,364,1,24,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,5,2,6,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain6
Combined,Set1,Draw5,3,455,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,455,1,5,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4
Combined,Set1,Draw5,2,3889,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9883,1,33,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw5,2,3468,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,8364,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain5
Combined,Set1,Draw5,2,34468,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,83644,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw5,2,4455,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,4455,1,15,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw5,1,4458,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,8445,1,14,True,2,1,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw5,1,44558,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,84455,1,14,True,2,1,0,0.0,3,0,0,4,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,34455889,straight,16.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,55944388,1,14,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,34688,boxed,16.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,43886,1,24,True,6,1,2,0.0,1,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain4
Combined,Set1,Draw6,2,688,boxed,16.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,1,688,2,23,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw6,1,445589,straight,16.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,559448,1,14,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,455889,straight,16.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,559884,1,14,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,447,straight,16.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,447,1,31,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw6,1,445,straight,16.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,445,1,15,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw7,1,244559,straight,16.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,559244,2,12,True,4,1,0,0.0,5,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight
Midday,Set3,Draw1,6,368,boxed,16.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,386,1,23,True,6,2,2,0.0,1,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain3
Midday,Set2,Draw1,5,4599,straight,16.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,3,5994,2,15,True,4,3,0,0.0,5,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hidden3v|set_chain2
Midday,Set2,Draw1,2,079,boxed,16.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,907,2,12,True,6,3,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,0,2,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,4,05799,boxed,16.5,"R4,R6",True,False,False,False,False,False,False,False,False,1,2,0,4,59907,1,12,True,4,4,1,0.0,1,0,0,1,1,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|mirror|hot1|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,4,0579,straight,16.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,6,7059,1,12,True,2,6,0,0.0,3,0,0,1,1,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat6|mirror|hot1|hidden3v|set_chain2
Midday,Set1,Draw1,2,579,boxed,16.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,1,597,2,12,True,6,1,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,1,2,2,0,False,boxed|cov3|vstr2|hot2|perm2|hidden3v|set_chain2|draw_chain2
Midday,Set1,Draw1,7,019,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,019,1,9,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,5,2,6,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain2|draw_chain6
Midday,Set1,Draw1,6,019,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,019,1,9,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,5,2,6,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain2|draw_chain6
Midday,Set1,Draw2,5,225599,boxed,16.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,559922,2,12,True,6,2,1,0.0,3,0,0,0,0,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2
Midday,Set1,Draw2,2,579,boxed,16.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,1,597,2,12,True,6,1,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,1,2,2,0,False,boxed|cov3|vstr2|hot2|perm2|hidden3v|set_chain2|draw_chain2
Midday,Set1,Draw2,4,225,straight,16.5,"R4,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,225,2,10,True,4,3,0,0.0,5,0,0,1,0,0.0,0,0.5,0,0,2,1,3,1,True,straight|cov2|hp_repeat3|vstr2|hot1|hidden3v|double_mirror|draw_chain3
Midday,Set1,Draw2,4,2255,straight,16.5,"R4,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,2255,2,10,True,4,3,0,0.0,5,0,0,1,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov2|hp_repeat3|vstr2|hot1|hidden3v|draw_chain3
Midday,Set1,Draw2,4,019,straight,16.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,019,1,9,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,5,2,6,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2|draw_chain6
Midday,Set1,Draw3,5,2245599,straight,16.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,5599224,2,12,True,4,1,0,0.0,5,0,0,0,1,0.0,4,0.5,0,0,1,1,2,0,False,straight|cov2|vstr2|mirror|hidden3v|draw_chain2
Midday,Set1,Draw3,4,022559,boxed,16.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,1,559220,1,12,True,6,1,2,0.0,1,0,0,0,1,0.0,3,0.5,0,0,2,1,3,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain3
Midday,Set1,Draw3,4,0022559,boxed,16.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,1,5592200,1,12,True,6,1,2,0.0,1,0,0,0,1,0.0,4,0.5,0,0,1,1,2,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain2
Midday,Set1,Draw3,3,00779,boxed,16.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,90077,2,12,True,6,2,1,0.0,3,0,0,1,0,0.0,2,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|draw_chain2
Midday,Set1,Draw3,4,0055779,boxed,16.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,5590077,1,12,True,4,3,1,0.0,1,0,0,0,1,0.0,4,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain3
Midday,Set1,Draw4,4,022559,boxed,16.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,1,559220,1,12,True,6,1,2,0.0,1,0,0,0,1,0.0,3,0.5,0,0,2,1,3,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain3
Midday,Set1,Draw4,4,0022559,boxed,16.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,3,0,1,5592200,1,12,True,6,1,2,0.0,1,0,0,0,1,0.0,4,0.5,0,0,1,1,2,0,False,boxed|cov3|mirror|perm3|hidden3v|draw_chain2
Midday,Set1,Draw4,3,009,straight,16.5,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,2,900,2,5,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Midday,Set1,Draw4,3,019,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,019,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,5,2,6,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain6
Midday,Set1,Draw5,3,00559,boxed,16.5,"R2,R4,R6",True,True,False,False,False,False,False,False,False,0,2,0,1,55900,2,5,True,6,1,1,0.0,3,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|vstr2|mirror|perm2|hidden3v|draw_chain3
Midday,Set1,Draw5,3,0059,straight,16.5,"R2,R4",True,True,False,False,False,False,False,False,False,0,1,0,1,5900,2,5,True,4,1,0,0.0,5,0,0,0,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,2,03559,straight,16.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,05593,1,14,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,3,019,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,019,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,5,2,6,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain6
Midday,Set1,Draw6,2,055779,straight,16.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,770559,1,12,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,4,1,5,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain5
Midday,Set1,Draw7,1,055779,straight,16.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,770559,1,12,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,4,1,5,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain5
Evening,Set2,Draw1,7,3368,boxed,16.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,3386,1,23,True,6,1,2,0.0,1,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov3|mirror|perm3|hidden3v|set_chain3
Evening,Set2,Draw1,6,33466,boxed,16.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,6,66334,1,24,True,4,6,1,0.0,1,0,0,0,0,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat6|perm2|hidden3v|set_chain2
Evening,Set2,Draw1,5,33466,boxed,16.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,6,66334,1,24,True,4,6,1,0.0,1,0,0,0,0,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat6|perm2|hidden3v|set_chain2
Evening,Set2,Draw1,6,0079,straight,16.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,7009,2,12,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain3
Evening,Set2,Draw1,6,339,straight,16.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,933,2,33,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3
Evening,Set1,Draw1,6,445,boxed,16.5,"R2,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,544,1,15,True,4,3,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov2|hp_repeat3|perm2|hidden3v|double_mirror|draw_chain7
Evening,Set1,Draw1,7,3346,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,6,6334,1,24,True,2,6,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat6|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw1,6,3346,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,6,6334,1,24,True,2,6,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat6|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw1,5,33446,straight,16.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,6,63344,1,24,True,2,6,0,0.0,3,0,0,1,0,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat6|hot1|hidden3v|draw_chain3
Evening,Set1,Draw1,4,33446,straight,16.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,6,63344,1,24,True,2,6,0,0.0,3,0,0,1,0,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat6|hot1|hidden3v|draw_chain3
Evening,Set1,Draw1,7,339,straight,16.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,933,2,33,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,1,3,2,1,True,straight|cov2|vstr2|hidden3v|double_mirror|set_chain3|draw_chain2
Evening,Set1,Draw1,6,3466,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,3664,1,24,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw1,5,34466,straight,16.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,36644,1,24,True,2,5,0,0.0,3,0,0,1,0,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|draw_chain4
Evening,Set1,Draw1,5,446,straight,16.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,6,644,1,25,True,2,6,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,3,1,4,1,True,straight|cov1|hp_repeat6|hot1|hidden3v|double_mirror|draw_chain4
Evening,Set1,Draw1,4,34466,straight,16.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,36644,1,24,True,2,5,0,0.0,3,0,0,1,0,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|draw_chain4
Evening,Set1,Draw1,4,446,straight,16.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,6,644,1,25,True,2,6,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,3,1,4,1,True,straight|cov1|hp_repeat6|hot1|hidden3v|double_mirror|draw_chain4
Evening,Set1,Draw2,6,334466,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,336644,1,24,True,2,5,0,0.0,3,0,0,0,0,0.0,3,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat5|hidden3v|draw_chain4
Evening,Set1,Draw2,6,3466,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,3664,1,24,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw2,5,3466,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,3664,1,24,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw2,4,34466,straight,16.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,36644,1,24,True,2,5,0,0.0,3,0,0,1,0,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|draw_chain4
Evening,Set1,Draw2,4,446,straight,16.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,6,644,1,25,True,2,6,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,3,1,4,1,True,straight|cov1|hp_repeat6|hot1|hidden3v|double_mirror|draw_chain4
Evening,Set1,Draw3,1,134,boxed,16.5,"R2,R6",False,False,False,False,False,False,False,False,False,2,2,0,2,413,1,24,True,4,2,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,4,1,5,0,False,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain5
Evening,Set1,Draw3,1,1346,boxed,16.5,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,3,0,1,4136,1,24,True,6,1,2,0.0,1,0,0,4,1,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|hot2|perm3|hidden3v
Evening,Set1,Draw3,5,334466,boxed,16.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,4,663344,1,24,True,4,4,1,0.0,1,0,0,0,0,0.0,3,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|draw_chain4
Evening,Set1,Draw3,4,334466,boxed,16.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,4,663344,1,24,True,4,4,1,0.0,1,0,0,0,0,0.0,3,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|draw_chain4
Evening,Set1,Draw3,3,1334466,boxed,16.5,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,4,6633441,1,24,True,4,4,1,0.0,1,0,0,1,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat4|mirror|hot1|perm2|hidden3v
Evening,Set1,Draw3,3,33446,straight,16.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,63344,1,24,True,2,4,0,0.0,3,0,0,1,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw3,3,133446,straight,16.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,4,633441,1,24,True,2,4,0,0.0,3,0,0,1,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw3,3,13344,boxed,16.5,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,33441,1,24,True,4,4,1,0.0,1,0,0,1,0,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|draw_chain4
Evening,Set1,Draw3,5,339,straight,16.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,933,2,33,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,1,3,2,1,True,straight|cov2|vstr2|hidden3v|double_mirror|set_chain3|draw_chain2
Evening,Set1,Draw3,3,4466,straight,16.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,6644,1,25,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw4,2,13344,boxed,16.5,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,44133,1,24,True,4,3,1,0.0,1,0,0,2,0,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain4
Evening,Set1,Draw4,2,133,straight,16.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,133,1,23,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw4,2,3668,boxed,16.5,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,3,3866,1,23,True,4,3,1,0.0,1,0,0,2,1,0.0,1,0.5,0,2,1,2,2,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw4,4,334668,boxed,16.5,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,3,668334,1,24,True,4,3,1,0.0,1,0,0,0,1,0.0,3,0.5,0,2,1,2,2,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw4,4,13344668,boxed,16.5,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,3,66833441,1,24,True,4,3,1,0.0,1,0,0,0,1,0.0,5,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain2
Evening,Set1,Draw4,3,334668,boxed,16.5,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,3,668334,1,24,True,4,3,1,0.0,1,0,0,0,1,0.0,3,0.5,0,2,1,2,2,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw4,3,13344668,boxed,16.5,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,3,66833441,1,24,True,4,3,1,0.0,1,0,0,0,1,0.0,5,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain2
Evening,Set1,Draw4,3,33468,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,68334,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw4,3,1334468,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,6833441,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain2
