section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set1,Draw1,3,788,straight,28.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1,0,7,887,2,29,False,4,7,0,0.0,5,0,0,2,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov2|hp_repeat7|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw1,2,788,straight,28.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1,0,7,887,2,29,False,4,7,0,0.0,5,0,0,2,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov2|hp_repeat7|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set3,Draw1,5,788,straight,27.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,7,887,3,29,False,6,7,0,0.0,9,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov3|hp_repeat7|vstr2|vstr3|double_mirror|set_chain3,788,788,985,887,True,True,True
Evening,Set1,Draw2,2,788,straight,27.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1,0,6,887,2,29,False,4,6,0,0.0,5,0,0,2,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov2|hp_repeat6|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw3,1,788,straight,27.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1,0,4,887,2,29,False,4,4,0,0.0,5,0,0,4,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw4,1,788,straight,27.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1,0,4,887,2,29,False,4,4,0,0.0,5,0,0,4,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw2,3,788,straight,26.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,6,887,2,29,False,4,6,0,0.0,5,0,0,1,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov2|hp_repeat6|vstr2|hot1|double_mirror|vtrac_straight|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw1,5,788,straight,25.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,7,887,2,29,False,4,7,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat7|vstr2|hot1|double_mirror|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw1,4,788,straight,25.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,7,887,2,29,False,4,7,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat7|vstr2|hot1|double_mirror|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw3,2,788,straight,25.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1,0,4,887,2,29,False,4,4,0,0.0,5,0,0,2,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw4,2,788,straight,25.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1,0,4,887,2,29,False,4,4,0,0.0,5,0,0,2,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw1,6,788,straight,24.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,7,887,2,29,False,4,7,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat7|vstr2|double_mirror|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw2,4,788,straight,24.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,6,887,2,29,False,4,6,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat6|vstr2|hot1|double_mirror|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw3,3,788,straight,24.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,887,2,29,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|vtrac_straight|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw4,3,788,straight,23.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,4,887,2,29,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|vtrac_straight|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set3,Draw1,7,788,straight,21.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,7,887,2,29,False,4,7,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat7|vstr2|double_mirror|set_chain3,788,788,985,887,True,True,True
Evening,Set3,Draw1,6,788,straight,21.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,7,887,2,29,False,4,7,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat7|vstr2|double_mirror|set_chain3,788,788,985,887,True,True,True
Evening,Set2,Draw1,6,788,straight,21.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,7,887,2,29,False,4,7,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat7|vstr2|double_mirror|set_chain3,788,788,985,887,True,True,True
Evening,Set2,Draw1,5,788,straight,21.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,7,887,2,29,False,4,7,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat7|vstr2|double_mirror|set_chain3,788,788,985,887,True,True,True
Evening,Set1,Draw4,1,0889,straight,21.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,0988,1,14,False,2,4,0,0.0,3,0,0,4,0,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|set_chain3|draw_chain2,0889,589,985,887,False,False,True
Evening,Set1,Draw1,7,788,straight,20.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,7,887,1,29,False,2,7,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat7|double_mirror|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw3,1,0889,boxed,20.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,9088,1,14,False,4,4,1,0.0,1,0,0,4,0,0.0,1,0.0,0,4,1,3,2,0,False,boxed|cov2|hp_repeat4|hot2|perm2|set_chain3|draw_chain2,0889,589,985,887,False,False,True
Evening,Set1,Draw4,1,089,straight,20.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,098,1,14,False,2,4,0,0.0,3,0,0,4,0,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|set_chain3|draw_chain2,089,589,985,887,False,False,True
Evening,Set1,Draw5,1,3788,straight,20.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,8837,1,29,False,2,2,0,0.0,3,0,0,4,1,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain3|draw_chain2,3788,788,985,887,False,False,True
Midday,Set3,Draw1,4,788,boxed,19.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,887,2,29,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|set_chain3,788,788,985,887,True,False,True
Evening,Set1,Draw2,6,788,straight,19.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,6,887,1,29,False,2,6,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat6|double_mirror|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw2,5,788,straight,19.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,6,887,1,29,False,2,6,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat6|double_mirror|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw3,1,089,boxed,19.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,908,1,14,False,4,4,1,0.0,1,0,0,4,0,0.0,0,0.0,0,4,1,3,2,0,False,boxed|cov2|hp_repeat4|hot2|perm2|set_chain3|draw_chain2,089,589,985,887,False,False,True
Evening,Set1,Draw4,2,0889,straight,19.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,0988,1,14,False,2,4,0,0.0,3,0,0,2,0,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|set_chain3|draw_chain2,0889,589,985,887,False,False,True
Evening,Set1,Draw5,1,378,straight,19.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,837,1,29,False,2,2,0,0.0,3,0,0,4,1,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain3|draw_chain2,378,788,985,887,False,False,True
Midday,Set3,Draw1,5,788,boxed,18.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,887,2,29,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3,788,788,985,887,True,False,True
Evening,Set1,Draw3,2,0889,boxed,18.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,9088,1,14,False,4,4,1,0.0,1,0,0,2,0,0.0,1,0.0,0,4,1,3,2,0,False,boxed|cov2|hp_repeat4|hot2|perm2|set_chain3|draw_chain2,0889,589,985,887,False,False,True
Evening,Set1,Draw4,2,089,straight,18.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,098,1,14,False,2,4,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|set_chain3|draw_chain2,089,589,985,887,False,False,True
Evening,Set1,Draw5,2,3788,straight,18.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,8837,1,29,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain3|draw_chain2,3788,788,985,887,False,False,True
Evening,Set1,Draw6,1,3788,straight,18.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,8837,1,29,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|set_chain3|draw_chain2,3788,788,985,887,False,False,True
Combined,Set1,Draw1,3,788,straight,17.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,887,1,29,False,2,4,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot2|double_mirror|vtrac_straight|draw_chain4,788,788,985,887,True,True,True
Evening,Set2,Draw1,7,788,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,7,887,1,29,False,2,7,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|double_mirror|set_chain3,788,788,985,887,True,True,True
Evening,Set1,Draw3,3,0889,boxed,17.0,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,4,9088,1,14,False,4,4,1,0.0,1,0,0,1,0,0.0,1,0.0,0,4,1,3,2,0,False,boxed|cov2|hp_repeat4|hot1|perm2|set_chain3|draw_chain2,0889,589,985,887,False,False,True
Evening,Set1,Draw3,2,089,boxed,17.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,908,1,14,False,4,4,1,0.0,1,0,0,2,0,0.0,0,0.0,0,4,1,3,2,0,False,boxed|cov2|hp_repeat4|hot2|perm2|set_chain3|draw_chain2,089,589,985,887,False,False,True
Evening,Set1,Draw3,4,788,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,887,1,29,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat4|double_mirror|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw4,4,788,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,887,1,29,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat4|double_mirror|set_chain3|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw4,3,0889,straight,17.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,0988,1,14,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat4|vtrac_straight|set_chain3|draw_chain2,0889,589,985,887,False,False,True
Evening,Set1,Draw5,2,378,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,837,1,29,False,2,2,0,0.0,3,0,0,2,1,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain3|draw_chain2,378,788,985,887,False,False,True
Evening,Set1,Draw6,1,378,straight,17.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,837,1,29,False,2,2,0,0.0,3,0,0,2,1,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|set_chain3|draw_chain2,378,788,985,887,False,False,True
Combined,Set1,Draw2,3,788,straight,16.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,887,1,29,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|vtrac_straight|draw_chain4,788,788,985,887,True,True,True
Combined,Set1,Draw5,1,378,straight,16.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,837,1,29,False,2,3,0,0.0,3,0,0,4,1,0.0,0,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,378,788,985,887,False,False,True
Evening,Set1,Draw3,3,089,boxed,16.0,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,4,908,1,14,False,4,4,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,1,3,2,0,False,boxed|cov2|hp_repeat4|hot1|perm2|set_chain3|draw_chain2,089,589,985,887,False,False,True
Evening,Set1,Draw4,3,089,straight,16.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,098,1,14,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat4|vtrac_straight|set_chain3|draw_chain2,089,589,985,887,False,False,True
Evening,Set1,Draw6,2,3788,straight,16.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,8837,1,29,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain3|draw_chain2,3788,788,985,887,False,False,True
Combined,Set1,Draw3,3,788,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,887,1,29,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|hot1|double_mirror|vtrac_straight|draw_chain4,788,788,985,887,True,True,True
Evening,Set1,Draw3,4,0889,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,0988,1,14,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|set_chain3|draw_chain2,0889,589,985,887,False,False,True
Evening,Set1,Draw4,4,0889,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,0988,1,14,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|set_chain3|draw_chain2,0889,589,985,887,False,False,True
Evening,Set1,Draw6,2,378,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,837,1,29,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain3|draw_chain2,378,788,985,887,False,False,True
Combined,Set1,Draw1,5,788,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,887,1,29,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|draw_chain4,788,788,985,887,True,True,True
Combined,Set1,Draw1,4,788,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,887,1,29,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|draw_chain4,788,788,985,887,True,True,True
Combined,Set1,Draw2,4,788,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,887,1,29,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|draw_chain4,788,788,985,887,True,True,True
Combined,Set1,Draw5,2,378,straight,14.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,837,1,29,False,2,3,0,0.0,3,0,0,2,1,0.0,0,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,378,788,985,887,False,False,True
Midday,Set1,Draw1,6,788,boxed,14.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,887,1,29,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,boxed|cov2|hp_repeat2|perm2|double_mirror|set_chain3|draw_chain2,788,788,985,887,True,False,True
Midday,Set1,Draw6,2,788,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,887,1,29,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,1,3,2,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain3|draw_chain2,788,788,985,887,True,True,True
Evening,Set3,Draw1,6,3788,boxed,14.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,3887,1,29,False,4,2,1,0.0,1,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3,3788,788,985,887,False,False,True
Evening,Set1,Draw3,4,089,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,098,1,14,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|set_chain3|draw_chain2,089,589,985,887,False,False,True
Evening,Set1,Draw4,4,089,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,098,1,14,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|set_chain3|draw_chain2,089,589,985,887,False,False,True
Evening,Set1,Draw5,3,0359,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,0593,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,2,4,0,3,1,0,False,straight|cov1|mirror|vtrac_straight|set_chain3,0359,589,985,887,False,False,True
Combined,Set1,Draw1,6,788,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,887,1,29,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|double_mirror|draw_chain4,788,788,985,887,True,True,True
Combined,Set1,Draw2,6,788,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,887,1,29,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|double_mirror|draw_chain4,788,788,985,887,True,True,True
Combined,Set1,Draw2,5,788,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,887,1,29,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat4|double_mirror|draw_chain4,788,788,985,887,True,True,True
Combined,Set1,Draw4,3,788,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,887,1,29,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain4,788,788,985,887,True,True,True
Combined,Set1,Draw6,1,378,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,837,1,29,False,2,2,0,0.0,3,0,0,2,1,0.0,0,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2,378,788,985,887,False,False,True
Combined,Set1,Draw6,1,3778,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,8377,1,29,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight,3778,788,985,887,False,False,True
Midday,Set3,Draw1,6,788,straight,13.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,887,1,29,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain3,788,788,985,887,True,True,True
Midday,Set2,Draw1,6,788,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,887,1,29,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat2|perm2|double_mirror|set_chain3,788,788,985,887,True,False,True
Midday,Set2,Draw1,5,788,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,887,1,29,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat2|perm2|double_mirror|set_chain3,788,788,985,887,True,False,True
