section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,4,Draw4,18,2,1,0.0,3,0.0,False,False,False,False,1138:2;118:2;113:2,1138:2;811:2;113:2,7.0
Combined,Set1,4,Draw4,7,2,2,0.0,2,0.0,False,False,False,False,0017:2;001577:1;00117:1,177005:1;11700:1;1700:1,7.0
Combined,Set1,4,Draw4,4,2,1,0.0,3,0.0,False,False,False,False,0035:1;035:1;0058:1,0053:1;053:1;5008:1,7.0
Combined,Set1,4,Draw4,21,3,1,0.0,1,0.0,False,False,False,False,2368:2;236:2;13678:1,8362:2;362:2;13867:1,7.0
Combined,Set1,4,Draw4,19,2,1,0.0,3,0.0,False,False,False,False,119:2;114:1;1144:1,119:2;411:1;4411:1,7.0
Combined,Set1,4,Draw4,24,2,1,0.0,2,0.0,False,False,False,False,1189:2;189:2;11344688:1,1198:2;198:2;68834411:1,6.0
Combined,Set1,4,Draw4,34,1,1,0.0,4,0.0,False,False,False,False,344:2,344:2,6.0
Combined,Set1,4,Draw4,33,2,1,0.0,2,0.0,False,False,False,False,348:3;3448:2;34488:1,834:3;8344:2;88344:1,6.0
Combined,Set1,4,Draw4,22,2,1,0.0,2,0.0,False,False,False,False,246:2;147:1;1147:1,624:2;471:1;4711:1,6.0
Combined,Set1,4,Draw4,17,2,2,0.0,1,0.0,False,False,False,False,117:1,711:1,6.0
Combined,Set1,4,Draw4,20,2,2,0.0,1,0.0,False,False,False,False,177:1,771:1,6.0
Combined,Set1,4,Draw4,29,2,1,0.0,1,0.0,False,False,False,False,3778:1;378:1;238:1,3877:1;387:1;832:1,5.0
Combined,Set1,4,Draw4,13,1,1,0.0,1,0.0,False,False,False,False,038:1,083:1,3.0
Combined,Set1,4,Draw4,25,1,1,0.0,1,0.0,False,False,False,False,144:1,441:1,3.0
Combined,Set1,5,Draw1,31,4,1,0.0,7,1.0,True,True,False,False,244:1;447:1,244:3;447:1,22.0
Combined,Set1,5,Draw1,23,4,2,0.0,6,1.0,True,False,False,False,688:1;188:1,886:2;188:2,18.0
Combined,Set1,5,Draw1,18,3,2,0.0,6,1.0,True,False,False,False,11688:1;1688:1;1188:1,11886:2;1886:2;1188:2,16.0
Combined,Set1,5,Draw1,4,4,2,0.0,4,1.0,True,False,False,False,0038:1;008:1;003:1,0083:2;008:2;003:2,16.0
Combined,Set1,5,Draw1,2,3,2,0.0,5,1.0,True,False,False,False,001:1;0011:1;00115:1,001:2;0011:2;11005:1,15.0
Combined,Set1,5,Draw1,3,3,1,0.0,6,1.0,True,False,False,False,007:1;002:1,700:2;200:1,15.0
Combined,Set1,5,Draw1,9,3,3,0.0,5,1.0,False,False,False,False,00114:1;0014:1;0114:1,40011:1;4001:1;0411:1,14.0
Combined,Set1,5,Draw1,6,3,2,0.0,4,1.0,True,False,False,False,011:1,011:2,14.0
Combined,Set1,5,Draw1,11,4,3,0.0,3,1.0,False,False,False,False,00378:1;002378:1;00238:1,00387:1;870032:1;20083:1,14.0
Combined,Set1,5,Draw1,19,3,2,0.0,4,1.0,True,False,False,False,114:2,411:3,14.0
Combined,Set1,5,Draw1,5,2,2,0.0,7,1.0,False,False,False,False,004:2;0044:1,400:2;4400:1,13.0
Combined,Set1,5,Draw1,13,3,2,0.0,2,1.0,True,False,False,False,038:1,083:2,12.0
Combined,Set1,5,Draw1,30,3,1,0.0,3,1.0,True,False,False,False,2344:1;234:1;34478:1,3244:2;324:2;83447:1,12.0
Combined,Set1,5,Draw1,22,3,2,0.0,3,1.0,False,False,False,False,1124:1;124:1;246:1,2411:1;241:1;624:1,11.0
Combined,Set1,5,Draw1,12,1,1,0.0,7,1.0,False,False,False,False,00244:1;0244:1,24400:1;2440:1,10.0
Combined,Set1,5,Draw1,15,1,1,0.0,7,1.0,False,False,False,False,044:1,440:1,10.0
Combined,Set1,5,Draw1,21,3,2,0.0,2,1.0,False,False,False,False,112688:1;12688:1;2688:1,688112:1;18862:1;2688:1,10.0
Combined,Set1,5,Draw1,24,2,2,0.0,3,1.0,False,False,False,False,114688:1;11488:1;14688:1,411886:1;41188:1;68841:1,9.0
Combined,Set1,5,Draw1,0,2,2,0.0,3,1.0,False,False,False,False,005:1,500:1,9.0
Combined,Set1,5,Draw1,14,2,2,0.0,2,1.0,False,False,False,False,003448:1;00348:1;00344:1,440038:1;40038:1;44003:1,8.0
Combined,Set1,5,Draw1,29,2,1,0.0,3,1.0,False,False,False,False,238:1;378:1,832:1;387:1,8.0
Combined,Set1,5,Draw1,33,1,1,0.0,3,1.0,False,False,False,False,3448:1;348:1;488:1,8344:1;834:1;884:1,6.0
Combined,Set1,5,Draw1,34,1,1,0.0,3,1.0,False,False,False,False,344:1,344:1,6.0
Combined,Set1,5,Draw1,17,1,1,0.0,1,1.0,False,False,False,False,112:1,112:1,4.0
Combined,Set1,5,Draw2,31,4,1,0.0,6,0.0,True,True,False,False,244:1;447:1,244:3;447:1,20.0
Combined,Set1,5,Draw2,15,3,1,0.0,6,0.0,True,True,False,False,599:1;049:1;044:1,599:3;940:1;440:1,18.0
Combined,Set1,5,Draw2,23,4,3,0.0,5,0.0,True,False,False,False,688:1;188:1;368:1,886:2;188:2;386:1,17.0
Combined,Set1,5,Draw2,2,4,2,0.0,4,0.0,True,False,False,False,001:2;0011:1;00115:1,001:4;0011:2;11005:1,15.0
Combined,Set1,5,Draw2,12,3,2,0.0,6,0.0,True,False,False,False,00244:1;0244:1;245:1,524:2;24400:1;2440:1,15.0
Combined,Set1,5,Draw2,18,3,2,0.0,5,0.0,True,False,False,False,118:2;11688:1;1688:1,118:3;11886:2;1886:2,14.0
Combined,Set1,5,Draw2,5,3,2,0.0,6,0.0,False,False,False,False,004:2;0049:1;0044:1,400:2;9400:1;4400:1,13.0
Combined,Set1,5,Draw2,3,3,1,0.0,5,0.0,True,False,False,False,007:1;002:1,700:2;200:1,13.0
Combined,Set1,5,Draw2,6,3,2,0.0,3,0.0,True,False,False,False,011:1;115:1,011:2;115:1,12.0
Combined,Set1,5,Draw2,8,4,2,0.0,3,0.0,False,False,False,False,00118:1;00138:1;001368:1,00118:1;00138:1;001386:1,12.0
Combined,Set1,5,Draw2,19,3,1,0.0,3,0.0,True,False,False,False,114:2;119:1;1199:1,411:3;119:1;1199:1,11.0
Combined,Set1,5,Draw2,24,3,2,0.0,3,0.0,False,False,False,False,1148:2;148:2;114688:1,841:2;411886:1;41188:1,10.0
Combined,Set1,5,Draw2,7,3,2,0.0,3,0.0,False,False,False,False,0017:1;017:1;0026:1,1700:1;170:1;2006:1,10.0
Combined,Set1,5,Draw2,21,3,1,0.0,3,0.0,False,False,False,False,112688:1;13678:1;2368:1,118862:1;13867:1;8362:1,9.0
Combined,Set1,5,Draw2,22,3,1,0.0,3,0.0,False,False,False,False,246:2;1447:1;147:1,624:2;4471:1;471:1,9.0
Combined,Set1,5,Draw2,9,2,1,0.0,4,0.0,False,False,False,False,0014:2;00149:1;001149:1,4001:2;94001:1;940011:1,8.0
Combined,Set1,5,Draw2,14,2,1,0.0,4,0.0,False,False,False,False,005899:1;00489:1;0089:1,599008:1;90084:1;9008:1,8.0
Combined,Set1,5,Draw2,4,2,1,0.0,4,0.0,False,False,False,False,008:1;003:1,008:1;003:1,8.0
Combined,Set1,5,Draw2,34,2,1,0.0,3,0.0,False,False,False,False,489:1;899:1;344:1,984:1;998:1;344:1,7.0
Combined,Set1,5,Draw2,30,2,1,0.0,2,0.0,False,False,False,False,34478:1;3447:1;2344:1,83447:1;3447:1;3244:1,6.0
Combined,Set1,5,Draw2,33,1,1,0.0,3,0.0,False,False,False,False,3448:1;348:1;488:1,8344:1;834:1;884:1,5.0
Combined,Set1,5,Draw2,0,1,1,0.0,2,0.0,False,False,False,False,005:1,005:1,4.0
Combined,Set1,5,Draw2,25,1,1,0.0,2,0.0,False,False,False,False,199:1,199:1,4.0
Combined,Set1,5,Draw2,11,1,1,0.0,1,0.0,False,False,False,False,00237:1;0037:1;0023:1,70032:1;7003:1;0032:1,3.0
Combined,Set1,5,Draw3,5,4,1,0.0,5,0.0,True,True,False,False,004:2;559:1;0044:1,559:3;400:2;4400:1,19.0
Combined,Set1,5,Draw3,15,4,1,0.0,5,0.0,True,True,False,False,599:1;044:1;099:1,599:3;440:1;990:1,19.0
Combined,Set1,5,Draw3,31,4,1,0.0,5,0.0,True,True,False,False,244:2;249:2;299:1,244:6;924:3;992:2,19.0
Combined,Set1,5,Draw3,23,4,3,0.0,4,0.0,True,False,False,False,368:2;138:2;688:1,688:2;33866:1;3886:1,16.0
Combined,Set1,5,Draw3,18,4,2,0.0,4,0.0,True,False,False,False,118:2;11688:1;133668:1,668:2;68811:1;133866:1,15.0
Combined,Set1,5,Draw3,3,3,1,0.0,5,0.0,True,False,False,False,007:2;002:1;00557:1,700:4;200:1;70055:1,13.0
Combined,Set1,5,Draw3,0,4,2,0.0,2,0.0,True,False,False,False,388:1;338:1;0055:1,883:2;833:2;0055:1,13.0
Combined,Set1,5,Draw3,8,4,2,0.0,3,0.0,False,False,False,False,00133668:1;0013368:1;0133668:1,00133866:1;0013386:1;0133866:1,12.0
Combined,Set1,5,Draw3,19,3,1,0.0,4,0.0,True,False,False,False,119:2;114:1;1144:1,411:2;4411:2;119:2,12.0
Combined,Set1,5,Draw3,6,4,1,0.0,2,0.0,True,False,False,False,011:1;066:1;115:1,011:2;066:1;115:1,12.0
Combined,Set1,5,Draw3,12,3,1,0.0,5,0.0,False,False,False,False,00249:1;0249:1;00244:1,92400:1;9240:1;24400:1,11.0
Combined,Set1,5,Draw3,2,3,1,0.0,3,0.0,True,False,False,False,001:2;0011:1;0066:1,001:4;0011:2;0066:1,11.0
Combined,Set1,5,Draw3,30,3,1,0.0,5,0.0,False,False,False,False,2344:2;234:2;2489:1,3244:2;324:2;9824:1,11.0
Combined,Set1,5,Draw3,17,4,2,0.0,2,0.0,False,False,False,False,117:1;667:1;266:1,711:1;667:1;662:1,11.0
Combined,Set1,5,Draw3,24,3,2,0.0,3,0.0,False,False,False,False,11344688:1;1134488:1;113448:1,44113886:1;4411388:1;441138:1,10.0
Combined,Set1,5,Draw3,21,3,2,0.0,3,0.0,False,False,False,False,178:2;1233668:1;233668:1,1833662:1;833662:1;1187:1,10.0
Combined,Set1,5,Draw3,25,3,1,0.0,2,0.0,True,False,False,False,144:1;199:1,441:2;199:1,10.0
Combined,Set1,5,Draw3,7,3,2,0.0,3,0.0,False,False,False,False,0017:2;017:2;00117:1,1700:2;170:2;11700:1,10.0
Combined,Set1,5,Draw3,34,2,1,0.0,5,0.0,False,False,False,False,344:2;899:1,344:2;998:1,9.0
Combined,Set1,5,Draw3,4,2,1,0.0,5,0.0,False,False,False,False,003:1;008:1;0033:1,003:1;008:1;0033:1,9.0
Combined,Set1,5,Draw3,9,2,1,0.0,3,0.0,False,False,False,False,0014:2;00144:1;00114:1,4001:2;44001:1;40011:1,7.0
Combined,Set1,5,Draw3,33,2,1,0.0,3,0.0,False,False,False,False,34488:1;33448:1;3488:1,88344:1;83344:1;8834:1,7.0
Combined,Set1,5,Draw3,22,2,1,0.0,3,0.0,False,False,False,False,147:2;2446:2;246:2,471:2;6244:2;624:2,7.0
Combined,Set1,5,Draw3,14,1,1,0.0,3,0.0,False,False,False,False,00489:1;005899:1;0089:1,90084:1;599008:1;9008:1,5.0
Combined,Set1,5,Draw3,11,1,1,0.0,2,0.0,False,False,False,False,0037:1;00337:1;00233:1,7003:1;70033:1;00332:1,4.0
Combined,Set1,5,Draw3,13,1,1,0.0,1,0.0,False,False,False,False,033:1,033:1,3.0
Combined,Set1,5,Draw3,29,1,1,0.0,1,0.0,False,False,False,False,233:1,332:1,3.0
Combined,Set1,6,Draw1,31,4,1,0.0,7,0.0,True,True,False,False,244:1;447:1,244:3;447:1,21.0
Combined,Set1,6,Draw1,23,4,2,0.0,6,0.0,True,False,False,False,688:1;188:1,886:2;188:2,17.0
Combined,Set1,6,Draw1,12,3,2,0.0,7,0.0,True,False,False,False,00244:1;0244:1;245:1,524:2;24400:1;2440:1,16.0
Combined,Set1,6,Draw1,18,3,2,0.0,6,0.0,True,False,False,False,118:2;11688:1;1688:1,118:4;11886:2;1886:2,15.0
Combined,Set1,6,Draw1,0,4,2,0.0,3,0.0,True,False,False,False,388:1;005:1,883:2;500:1,14.0
Combined,Set1,6,Draw1,4,4,1,0.0,4,0.0,True,False,False,False,008:2;0088:1;003:1,008:3;0088:2;003:2,14.0
Combined,Set1,6,Draw1,3,3,1,0.0,6,0.0,True,False,False,False,007:2;002:1;0057:1,700:4;200:1;7005:1,14.0
Combined,Set1,6,Draw1,8,4,1,0.0,2,0.0,True,False,False,False,00118:1;0118:1;115688:1,00118:2;0118:2;688115:1,12.0
Combined,Set1,6,Draw1,6,3,1,0.0,4,0.0,True,False,False,False,011:1;115:1,011:2;115:1,12.0
Combined,Set1,6,Draw1,13,3,2,0.0,2,0.0,True,False,False,False,00388:1;0388:1;088:1,00883:2;0883:2;088:2,11.0
Combined,Set1,6,Draw1,2,2,1,0.0,5,0.0,True,False,False,False,001:1;0011:1,001:2;0011:2,11.0
Combined,Set1,6,Draw1,30,3,1,0.0,3,0.0,True,False,False,False,2344:1;234:1;344788:1,3244:2;324:2;883447:1,11.0
Combined,Set1,6,Draw1,29,3,1,0.0,3,0.0,True,False,False,False,788:1;3788:1;2388:1,887:2;3887:1;8832:1,11.0
Combined,Set1,6,Draw1,19,2,1,0.0,4,0.0,True,False,False,False,114:1,411:2,10.0
Combined,Set1,6,Draw1,24,3,2,0.0,3,0.0,False,False,False,False,1148:2;148:2;114688:1,411886:1;41188:1;68841:1,10.0
Combined,Set1,6,Draw1,11,3,2,0.0,3,0.0,False,False,False,False,002388:1;002378:1;0078:1,200883:1;870032:1;8700:1,10.0
Combined,Set1,6,Draw1,5,1,1,0.0,7,0.0,False,False,False,False,004:2;0044:1,400:2;4400:1,9.0
Combined,Set1,6,Draw1,15,1,1,0.0,7,0.0,False,False,False,False,044:1,440:1,9.0
Combined,Set1,6,Draw1,14,3,2,0.0,2,0.0,False,False,False,False,003488:1;003448:1;00348:1,400388:1;440038:1;40038:1,9.0
Combined,Set1,6,Draw1,7,3,2,0.0,2,0.0,False,False,False,False,001157:1;00117:1;00157:1,117005:1;11700:1;17005:1,9.0
Combined,Set1,6,Draw1,21,3,2,0.0,2,0.0,False,False,False,False,112688:1;12688:1;1178:1,118862:1;18862:1;1187:1,9.0
Combined,Set1,6,Draw1,22,3,1,0.0,3,0.0,False,False,False,False,1147:1;1124:1;246:1,4711:1;2411:1;624:1,9.0
Combined,Set1,6,Draw1,9,1,1,0.0,5,0.0,False,False,False,False,0014:1;00114:1,4001:1;40011:1,7.0
Combined,Set1,6,Draw1,17,2,2,0.0,2,0.0,False,False,False,False,117:1,711:1,7.0
Combined,Set1,6,Draw1,33,1,1,0.0,3,0.0,False,False,False,False,34488:1;3448:1;3488:1,88344:1;8344:1;8834:1,5.0
Combined,Set1,6,Draw1,34,1,1,0.0,3,0.0,False,False,False,False,344:1,344:1,5.0
Combined,Set1,6,Draw2,5,4,2,0.0,6,0.0,True,True,False,False,004:2;009:2;559:1,559:3;400:2;900:2,21.0
Combined,Set1,6,Draw2,31,4,1,0.0,6,0.0,True,True,False,False,249:2;244:1;2449:1,244:3;924:3;9244:1,20.0
Combined,Set1,6,Draw2,15,3,1,0.0,6,0.0,True,True,False,False,599:1;049:1;044:1,599:3;940:1;440:1,18.0
Combined,Set1,6,Draw2,23,4,3,0.0,5,0.0,True,False,False,False,188:3;688:2;3688:1,886:2;688:2;188:2,17.0
Combined,Set1,6,Draw2,12,4,2,0.0,6,0.0,True,False,False,False,00244:1;0244:1;2559:1,5592:2;24400:1;2440:1,17.0
Combined,Set1,6,Draw2,0,4,2,0.0,2,0.0,True,False,False,False,388:1;005:1,883:2;005:1,13.0
Combined,Set1,6,Draw2,2,3,1,0.0,4,0.0,True,False,False,False,001:2;0011:1;006:1,001:4;0011:2;006:1,12.0
Combined,Set1,6,Draw2,3,3,1,0.0,3,0.0,True,False,False,False,007:2;0057:1;255:1,700:4;7005:1;255:1,11.0
Combined,Set1,6,Draw2,18,2,2,0.0,5,0.0,False,False,False,False,1688:2;1188:2;118:2,1188:2;118:2;11886:1,10.0
Combined,Set1,6,Draw2,9,3,1,0.0,4,0.0,False,False,False,False,0014:2;00149:1;001149:1,4001:2;94001:1;940011:1,10.0
Combined,Set1,6,Draw2,24,3,2,0.0,3,0.0,False,False,False,False,1889:2;189:2;114688:1,1988:2;198:2;411886:1,10.0
Combined,Set1,6,Draw2,14,3,1,0.0,4,0.0,False,False,False,False,005899:1;0089:1;00899:1,599008:1;9008:1;99008:1,10.0
Combined,Set1,6,Draw2,17,3,2,0.0,1,0.0,True,False,False,False,117:2,711:3,10.0
Combined,Set1,6,Draw2,21,3,2,0.0,3,0.0,False,False,False,False,11788:2;1788:2;1178:2,8117:2;867:2;11887:1,10.0
Combined,Set1,6,Draw2,6,2,1,0.0,3,0.0,True,False,False,False,011:1,011:2,9.0
Combined,Set1,6,Draw2,33,2,1,0.0,3,0.0,True,False,False,False,889:3;488:2;34488:1,884:3;988:3;88344:1,9.0
Combined,Set1,6,Draw2,22,3,1,0.0,3,0.0,False,False,False,False,147:3;1147:2;246:2,471:3;4711:2;624:2,9.0
Combined,Set1,6,Draw2,7,2,2,0.0,3,0.0,False,False,False,False,0017:2;017:2;001157:1,1700:2;170:2;117005:1,8.0
Combined,Set1,6,Draw2,8,2,1,0.0,3,0.0,False,False,False,False,00118:1;00138:1;001388:1,00118:1;00138:1;001388:1,7.0
Combined,Set1,6,Draw2,19,2,1,0.0,3,0.0,False,False,False,False,119:2;1199:1;114:1,119:2;1199:1;411:1,7.0
Combined,Set1,6,Draw2,30,2,1,0.0,2,0.0,False,False,False,False,4788:2;478:2;344788:1,8847:2;847:2;883447:1,6.0
Combined,Set1,6,Draw2,4,1,1,0.0,4,0.0,False,False,False,False,008:1;0088:1,008:1;0088:1,6.0
Combined,Set1,6,Draw2,34,2,1,0.0,2,0.0,False,False,False,False,899:1;344:1,998:1;344:1,6.0
Combined,Set1,6,Draw2,25,1,1,0.0,2,0.0,False,False,False,False,199:1,199:1,4.0
Combined,Set1,6,Draw2,29,1,1,0.0,1,0.0,False,False,False,False,788:1,887:1,3.0
Combined,Set1,6,Draw2,13,1,1,0.0,1,0.0,False,False,False,False,088:1,088:1,3.0
Combined,Set1,7,Draw1,31,4,1,0.0,7,0.0,True,True,False,False,244:2;447:2;2449:1,244:6;447:2;9244:1,21.0
Combined,Set1,7,Draw1,23,4,3,0.0,6,0.0,True,False,False,False,138:3;188:2;1388:2,138:3;688:2;881:2,18.0
Combined,Set1,7,Draw1,18,4,2,0.0,6,0.0,True,False,False,False,118:2;1138:2;113:2,6688:2;811:2;668:2,17.0
Combined,Set1,7,Draw1,12,4,2,0.0,7,0.0,False,False,False,False,00244:2;0244:2;245:2,24400:2;2440:2;524:2,16.0
Combined,Set1,7,Draw1,6,4,2,0.0,4,0.0,True,False,False,False,011:2;066:1,011:4;066:1,15.0
Combined,Set1,7,Draw1,5,3,2,0.0,7,0.0,False,False,False,False,0044:2;004:2;009:1,4400:2;400:2;900:1,14.0
Combined,Set1,7,Draw1,0,4,2,0.0,3,0.0,True,False,False,False,388:2;005:1,883:4;500:1,14.0
Combined,Set1,7,Draw1,3,3,1,0.0,4,0.0,True,False,False,False,007:2;025:2;0057:1,700:4;250:2;7005:1,12.0
Combined,Set1,7,Draw1,2,2,1,0.0,5,0.0,True,False,False,False,001:2;0011:1,001:4;0011:2,11.0
Combined,Set1,7,Draw1,30,3,1,0.0,3,0.0,True,False,False,False,234:3;2344:2;34478:2,324:5;3244:4;83447:2,11.0
Combined,Set1,7,Draw1,8,4,2,0.0,2,0.0,False,False,False,False,01138:2;0118:2;0113:2,01138:2;0113:2;01138866:1,11.0
Combined,Set1,7,Draw1,15,2,1,0.0,7,0.0,False,False,False,False,044:2;445:1,440:2;445:1,11.0
Combined,Set1,7,Draw1,9,2,1,0.0,5,0.0,False,False,False,False,0014:2;00144:2;00114:1,4001:2;44001:2;40011:1,9.0
Combined,Set1,7,Draw1,17,3,2,0.0,2,0.0,False,False,False,False,117:1;266:1,711:1;662:1,9.0
Combined,Set1,7,Draw1,4,2,1,0.0,4,0.0,False,False,False,False,008:2;035:2;0058:1,008:2;053:2;5008:1,8.0
Combined,Set1,7,Draw1,21,3,1,0.0,2,0.0,False,False,False,False,13788:1;1378:1;1178:1,13887:1;1387:1;8117:1,8.0
Combined,Set1,7,Draw1,7,2,2,0.0,2,0.0,False,False,False,False,0017:2;017:2;001157:1,1700:2;170:2;117005:1,7.0
Combined,Set1,7,Draw1,33,2,1,0.0,3,0.0,False,False,False,False,348:3;3448:2;3488:2,834:3;8344:2;8834:2,7.0
Combined,Set1,7,Draw1,29,2,1,0.0,3,0.0,False,False,False,False,238:2;3788:1;2388:1,832:2;3887:1;8832:1,7.0
Combined,Set1,7,Draw1,22,2,1,0.0,3,0.0,False,False,False,False,1447:2;147:2;1147:1,4471:2;471:2;4711:1,7.0
Combined,Set1,7,Draw1,14,2,1,0.0,2,0.0,False,False,False,False,003488:1;003448:1;03488:1,008834:1;008344:1;08834:1,6.0
Combined,Set1,7,Draw1,19,1,1,0.0,4,0.0,False,False,False,False,114:1,411:1,6.0
Combined,Set1,7,Draw1,24,2,1,0.0,1,0.0,False,False,False,False,11346688:1;1346688:1;1134688:1,66883411:1;6688341:1;6883411:1,5.0
Combined,Set1,7,Draw1,11,2,1,0.0,1,0.0,False,False,False,False,0235:2;235:2;002357:1,0532:2;532:2;700532:1,5.0
Combined,Set1,7,Draw1,34,1,1,0.0,3,0.0,False,False,False,False,344:2,344:2,5.0
Combined,Set1,7,Draw1,13,1,1,0.0,2,0.0,False,False,False,False,00388:1;0388:1;038:1,00883:1;0883:1;083:1,4.0
Combined,Set2,1,Draw1,5,4,2,0.0,7,1.0,True,True,False,True,004:2,004:3;400:1,26.0
Combined,Set2,1,Draw1,12,4,3,0.0,7,1.0,True,False,False,True,0024:1;024:1,0024:2;024:2,23.0
Combined,Set2,1,Draw1,18,4,2,0.0,7,1.0,True,False,False,True,11688:1;1688:1;1188:1,11886:2;1886:2;1188:2,22.0
Combined,Set2,1,Draw1,23,4,2,0.0,7,1.0,True,False,False,False,188:1;688:1,188:2;886:2,19.0
Combined,Set2,1,Draw1,3,3,2,0.0,6,1.0,True,False,False,False,002:1,002:2,16.0
Combined,Set2,2,Draw1,12,4,3,0.0,7,1.0,True,False,False,False,0024:1;024:1,0024:2;024:2,20.0
Combined,Set2,2,Draw1,18,4,2,0.0,7,1.0,True,False,False,False,11688:1;1688:1;1188:1,11886:2;1886:2;1188:2,19.0
Combined,Set2,2,Draw1,23,4,2,0.0,7,1.0,True,False,False,False,188:1;688:1,188:2;886:2,19.0
Combined,Set2,2,Draw1,9,4,4,0.0,6,1.0,False,False,False,False,0014:1;014:1,4001:1;041:1,18.0
Combined,Set2,2,Draw1,5,3,2,0.0,7,1.0,True,False,False,False,004:2,004:2;400:1,17.0
Combined,Set2,2,Draw1,2,3,2,0.0,6,1.0,True,False,False,False,001:1,001:2,16.0
Combined,Set2,2,Draw1,3,3,2,0.0,6,1.0,True,False,False,False,002:1,002:2,16.0
Combined,Set2,3,Draw1,23,4,2,0.0,7,1.0,True,False,False,False,688:1;188:1,886:2;188:2,19.0
Combined,Set2,3,Draw1,4,3,1,0.0,5,1.0,True,True,False,False,008:1,008:3,18.0
Combined,Set2,3,Draw1,9,4,4,0.0,6,1.0,False,False,False,False,00114:1;0014:1;0114:1,40011:1;4001:1;0411:1,18.0
Combined,Set2,3,Draw1,24,4,4,0.0,5,1.0,False,False,False,False,114688:1;11488:1;1148:1,411886:1;41188:1;4118:1,17.0
Combined,Set2,3,Draw1,18,3,2,0.0,7,1.0,True,False,False,False,11688:1;1688:1;1188:1,11886:2;1886:2;1188:2,17.0
Combined,Set2,3,Draw1,5,3,2,0.0,7,1.0,True,False,False,False,004:2,004:2;400:1,17.0
Combined,Set2,3,Draw1,19,4,2,0.0,5,1.0,True,False,False,False,114:2,411:3,17.0
Combined,Set2,3,Draw1,2,3,2,0.0,6,1.0,True,False,False,False,001:1;0011:1,001:2;0011:2,16.0
Combined,Set2,3,Draw1,3,3,2,0.0,6,1.0,True,False,False,False,007:1;002:1;0027:1,700:2;200:1;7002:1,16.0
Combined,Set2,3,Draw1,6,3,2,0.0,5,1.0,True,False,False,False,011:1,011:2,15.0
Combined,Set2,3,Draw1,11,4,3,0.0,4,1.0,False,False,False,False,0078:1;0028:1;00278:1,0087:1;2008:1;87002:1,15.0
Combined,Set2,3,Draw1,12,2,2,0.0,7,1.0,False,False,False,False,0024:1;024:1;00247:1,2400:1;240:1;70024:1,13.0
Combined,Set2,3,Draw1,33,1,1,0.0,5,1.0,False,False,False,False,488:1,884:1,8.0
Combined,Set2,3,Draw1,14,2,2,0.0,1,1.0,False,False,False,False,0048:1;048:1,4008:1;084:1,7.0
Combined,Set2,3,Draw1,30,2,1,0.0,1,1.0,False,False,False,False,478:1;248:1,847:1;824:1,6.0
Combined,Set2,4,Draw1,23,4,2,0.0,7,1.0,True,False,False,False,688:1;188:1,886:2;188:2,19.0
Combined,Set2,4,Draw1,9,4,4,0.0,6,1.0,False,False,False,False,00114:1;0014:1;0114:1,40011:1;4001:1;0411:1,18.0
Combined,Set2,4,Draw1,18,3,2,0.0,7,1.0,True,False,False,False,11688:1;1688:1;1188:1,11886:2;1886:2;1188:2,17.0
Combined,Set2,4,Draw1,5,3,2,0.0,7,1.0,True,False,False,False,004:2,004:2;400:1,17.0
Combined,Set2,4,Draw1,4,4,2,0.0,5,1.0,True,False,False,False,0038:1;008:1;003:1,0083:2;008:2;003:2,17.0
Combined,Set2,4,Draw1,2,3,2,0.0,6,1.0,True,False,False,False,001:1;0011:1,001:2;0011:2,16.0
Combined,Set2,4,Draw1,6,3,2,0.0,5,1.0,True,False,False,False,011:1,011:2,15.0
Combined,Set2,4,Draw1,11,4,3,0.0,4,1.0,False,False,False,False,00378:1;002378:1;00237:1,00387:1;870032:1;70032:1,15.0
Combined,Set2,4,Draw1,3,3,1,0.0,6,1.0,True,False,False,False,007:1;002:1,700:2;200:1,15.0
Combined,Set2,4,Draw1,19,3,2,0.0,5,1.0,True,False,False,False,114:2,411:3,15.0
Combined,Set2,4,Draw1,30,3,1,0.0,4,1.0,True,False,False,False,234:1;3478:1;2348:1,324:2;8347:1;8324:1,13.0
Combined,Set2,4,Draw1,13,3,2,0.0,2,1.0,True,False,False,False,038:1,083:2,12.0
Combined,Set2,4,Draw1,24,2,2,0.0,5,1.0,False,False,False,False,114688:1;11488:1;14688:1,411886:1;41188:1;68841:1,11.0
Combined,Set2,4,Draw1,22,3,2,0.0,3,1.0,False,False,False,False,1124:1;124:1;246:1,2411:1;241:1;624:1,11.0
Combined,Set2,4,Draw1,12,1,1,0.0,7,1.0,False,False,False,False,0024:1;024:1,2400:1;240:1,10.0
Combined,Set2,4,Draw1,21,3,2,0.0,2,1.0,False,False,False,False,112688:1;12688:1;2688:1,688112:1;18862:1;2688:1,10.0
Combined,Set2,4,Draw1,29,2,1,0.0,4,1.0,False,False,False,False,238:1;378:1,832:1;387:1,9.0
Combined,Set2,4,Draw1,14,2,2,0.0,2,1.0,False,False,False,False,00348:1;0034:1;0348:1,40038:1;4003:1;0834:1,8.0
Combined,Set2,4,Draw1,33,1,1,0.0,5,1.0,False,False,False,False,348:1;488:1,834:1;884:1,8.0
