triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
123,234,22,22,3,4,15,0,5,9,9,1,0,3,3,6,16.157,30.75,"funnel_precol1,guard_set1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
013,124,28,28,0,4,18,0,4,13,2,0,3,3,3,5,18.92,30.7,"funnel_precol1,hot12,hot16,hot20,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
089,145,45,45,15,5,36,2,10,23,19,0,4,3,3,7,17.631,30.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vertical5,vt_only_lane,vt_straight"
229,35,55,55,12,4,38,7,13,6,0,0,0,3,3,7,19.953,30.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
679,235,35,35,8,4,27,0,7,12,7,0,0,3,3,7,17.979,30.35,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
005,11,30,30,13,4,30,4,15,22,0,0,0,3,1,7,19.512,30.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
045,115,42,42,17,4,39,2,12,23,23,0,0,3,3,7,17.123,30.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
478,345,48,48,1,4,26,0,5,15,4,0,8,3,3,6,18.348,30.0,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
455,15,44,44,18,4,41,3,12,23,15,0,0,3,3,7,18.525,29.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
055,11,30,30,13,4,30,2,12,22,14,0,0,3,1,7,18.442,29.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
479,355,61,61,13,4,43,1,7,15,13,0,0,3,3,7,17.296,29.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
259,135,49,49,10,4,35,2,15,8,3,0,0,3,3,7,19.493,29.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
149,255,33,33,9,4,27,0,8,18,17,0,0,3,3,7,19.355,29.45,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
129,235,30,30,9,4,25,2,8,11,11,0,0,3,3,7,18.568,29.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
249,355,61,61,13,4,43,3,9,15,9,0,0,3,3,7,17.729,29.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
124,235,35,35,8,4,27,0,5,12,11,0,0,3,3,7,17.641,29.45,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
578,134,17,17,0,3,9,0,2,10,1,0,9,3,3,6,21.485,29.4,"funnel_precol1,hot12,hot16,hot20,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
689,245,49,49,4,4,31,2,7,24,14,0,6,3,3,7,17.977,28.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
078,134,35,35,2,4,23,0,4,10,1,0,4,3,3,6,17.124,28.9,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
146,225,14,14,2,3,6,0,0,7,4,0,3,3,3,6,18.004,28.9,"hot12,hot16,hot20,hot4,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
225,13,42,42,6,4,30,0,11,4,0,0,0,3,3,6,19.162,28.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
599,15,38,38,13,4,31,5,13,20,0,0,0,3,3,7,18.932,27.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
099,15,39,39,16,4,35,8,13,22,3,0,0,3,3,7,18.317,27.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
224,35,47,47,6,4,32,3,10,6,1,0,0,3,3,7,19.73,27.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
239,345,44,44,1,4,24,0,12,8,5,0,0,3,3,6,18.137,26.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
359,145,63,63,16,4,50,4,17,23,16,0,0,3,3,7,17.84,26.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
244,35,15,15,1,4,11,0,2,5,0,0,0,3,3,6,19.783,26.7,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
446,25,16,16,2,4,14,0,0,10,5,0,0,3,2,7,18.425,26.7,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
569,125,55,55,14,4,44,3,8,17,10,0,0,3,3,7,17.655,26.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
447,35,25,25,6,4,17,0,3,9,4,0,0,3,3,7,17.62,26.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
448,45,22,22,4,4,15,1,1,10,9,0,0,3,3,7,17.475,26.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
269,235,31,31,4,4,18,0,2,10,6,0,0,3,3,7,16.739,26.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
468,245,38,38,4,4,27,2,6,17,13,0,0,3,3,7,16.568,26.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
699,25,24,24,6,4,20,0,3,8,5,0,0,3,3,7,16.208,26.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
223,34,36,36,0,3,20,0,7,3,2,0,0,3,3,6,19.043,26.65,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
349,455,58,58,12,4,38,4,17,24,14,0,0,3,3,7,18.688,26.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
279,335,11,11,0,4,8,0,0,6,3,0,0,1,3,4,20.209,26.4,"hot12,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
226,23,34,34,2,4,17,1,4,12,0,0,0,3,3,7,19.61,26.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
199,25,16,16,2,4,14,1,2,10,6,0,0,3,2,7,19.006,26.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
299,35,25,25,6,4,17,3,4,9,3,0,0,3,3,7,18.768,26.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
339,45,38,38,6,4,25,3,8,9,3,0,0,3,3,7,18.595,26.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
001,12,17,17,6,4,17,3,5,8,3,0,0,3,1,6,18.509,26.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
499,55,28,28,12,4,24,4,10,20,7,0,0,3,2,7,18.271,26.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
677,23,24,24,5,4,13,0,1,9,1,0,0,3,3,7,18.156,26.4,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
799,35,15,15,1,4,11,0,0,5,4,0,0,3,3,6,17.823,26.4,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
449,55,28,28,12,4,24,3,8,20,17,0,0,3,2,7,17.536,26.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
246,235,33,33,4,4,23,1,3,10,5,0,0,3,3,7,17.277,26.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
179,235,33,33,4,4,23,0,3,10,8,0,0,3,3,7,17.053,26.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
147,235,31,31,4,4,18,0,3,10,7,0,0,3,3,7,17.016,26.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
477,35,55,55,12,4,38,0,0,6,3,0,0,3,3,7,16.976,26.4,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
779,35,47,47,6,4,32,0,0,6,2,0,0,3,3,7,16.638,26.4,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
234,345,40,40,0,3,20,0,6,5,3,0,0,3,3,6,18.441,26.35,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
245,135,52,52,9,4,37,2,12,11,7,0,0,3,3,7,17.753,26.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
227,33,9,9,0,4,2,0,3,9,4,0,0,1,3,4,22.372,26.1,"funnel_precol1,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
277,33,9,9,0,4,2,0,3,9,6,0,0,1,3,4,22.306,26.1,"funnel_precol1,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
267,233,14,14,0,4,6,0,3,10,4,0,0,1,3,5,21.364,26.1,"funnel_precol1,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
127,233,14,14,0,4,6,0,3,10,10,0,0,1,3,5,21.021,26.1,"funnel_precol1,hot16,hot20,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
247,335,11,11,0,4,8,0,0,6,6,0,0,1,3,4,20.073,26.1,"hot12,hot16,hot20,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
177,23,34,34,2,4,17,0,3,12,12,0,0,3,3,7,18.307,26.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
445,15,39,39,16,4,35,3,12,22,15,0,0,3,3,7,17.383,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
139,245,38,38,4,4,27,0,9,17,11,0,0,3,3,7,17.358,26.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
346,245,40,40,10,4,28,4,4,15,3,0,0,3,3,7,17.176,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
456,125,53,53,19,4,45,5,13,21,11,0,0,3,3,7,17.042,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
899,45,27,27,9,4,22,4,8,14,2,0,0,3,3,7,16.994,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
019,125,53,53,19,4,45,4,11,21,13,0,0,3,3,7,16.941,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
016,122,18,18,2,3,12,0,1,8,4,0,0,3,3,7,16.444,26.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
579,135,41,41,14,4,35,0,9,10,4,0,0,3,3,7,16.009,26.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
268,234,20,20,4,4,12,2,4,7,3,0,0,3,3,7,15.997,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
044,15,38,38,13,4,31,2,12,20,16,0,0,3,3,7,17.174,26.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
039,145,35,35,8,4,26,2,8,18,14,0,0,3,3,7,17.703,26.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
017,123,27,27,3,4,17,0,3,8,5,0,2,3,3,7,17.722,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
399,45,22,22,4,4,15,2,3,10,1,0,0,3,3,7,19.407,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
336,24,25,25,6,3,16,3,5,6,0,0,0,3,3,7,18.736,25.8,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
034,145,35,35,6,4,26,3,7,17,13,0,0,3,3,7,18.139,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
489,455,58,58,12,4,38,2,9,24,22,0,0,3,3,7,17.597,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
014,125,55,55,14,4,44,2,10,17,14,0,0,3,3,7,17.585,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
589,145,35,35,6,4,26,2,3,17,17,0,0,3,3,7,17.504,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
789,345,40,40,0,3,20,0,0,5,4,0,0,3,3,6,17.166,25.8,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
134,245,45,45,4,4,29,0,7,18,10,0,0,3,3,7,17.048,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
567,123,34,34,11,3,27,0,6,8,5,0,0,3,3,7,16.853,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
778,34,36,36,0,4,20,0,0,3,1,0,0,3,3,6,16.815,25.8,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
047,135,49,49,10,4,35,0,3,8,8,0,0,3,3,7,16.811,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
256,123,25,25,3,4,17,0,2,6,5,0,0,3,3,7,16.652,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
024,135,41,41,14,4,35,5,10,10,7,0,0,3,3,7,16.579,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
012,123,34,34,11,3,27,0,4,8,8,0,0,3,3,7,16.55,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
344,45,27,27,9,4,22,1,9,14,9,0,0,3,3,7,16.509,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
144,25,24,24,6,4,20,0,5,8,7,0,0,3,3,7,16.458,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
079,135,52,52,9,4,37,0,6,11,11,0,0,3,3,7,16.424,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
347,345,27,27,10,4,21,0,10,12,7,0,0,3,3,7,16.239,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
