triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
448,45,39,39,22,4,35,7,12,6,6,0,0,3,3,7,17.75,30.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
899,45,53,53,14,4,41,4,4,14,9,0,0,3,3,7,17.967,30.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
199,25,58,58,16,4,44,4,4,16,10,0,0,3,3,7,17.914,30.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
189,245,74,74,16,3,44,4,9,19,17,0,0,3,3,7,17.709,30.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
488,45,42,42,18,4,38,7,11,4,4,0,0,3,3,7,17.05,30.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
025,113,39,39,7,3,23,1,3,13,13,0,0,3,3,7,17.304,30.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
557,13,34,34,6,4,26,1,6,5,5,0,0,3,3,7,17.522,29.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
007,13,26,26,1,4,17,0,2,13,0,0,9,3,3,6,20.837,29.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
122,23,26,26,6,4,17,1,2,10,2,0,8,3,3,7,17.371,29.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
489,455,37,37,7,3,27,1,2,13,7,0,5,3,3,7,17.004,28.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
348,445,45,45,12,4,33,6,7,14,3,0,4,3,3,7,18.13,28.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
229,35,20,20,4,4,14,0,0,4,0,0,3,3,3,7,17.37,28.9,"hot12,hot16,hot20,hot4,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
778,34,17,17,4,2,12,2,2,4,0,0,4,3,3,7,17.912,28.6,"col1,funnel_precol1,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
366,24,39,39,0,4,18,1,9,8,0,0,3,3,3,7,20.426,28.6,"col1,funnel_precol1,hot12,hot16,hot20,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_straight"
559,15,43,43,2,4,30,0,13,6,0,0,0,3,3,6,19.172,27.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
336,24,47,47,3,4,25,1,11,5,0,0,0,3,3,7,19.052,27.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_straight"
445,15,48,48,11,3,38,1,18,10,6,0,0,3,3,7,18.843,27.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
136,224,31,31,6,4,23,0,4,8,6,0,0,3,3,6,16.095,27.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
055,11,32,32,5,4,23,0,11,8,0,0,0,3,3,6,18.953,27.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
077,13,28,28,6,4,21,0,9,6,0,0,0,3,3,6,18.463,27.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
334,45,57,57,5,4,34,2,11,6,1,0,0,3,3,7,18.218,27.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
579,135,41,41,3,4,25,1,3,8,6,0,0,3,3,7,16.885,27.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
144,25,24,24,7,3,23,1,9,5,2,0,0,3,2,7,18.298,26.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
134,245,42,42,9,3,31,1,9,11,5,0,0,3,3,7,17.218,26.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
338,44,30,30,6,4,24,1,4,5,2,0,0,3,3,7,17.158,26.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
388,44,30,30,6,4,24,3,4,5,1,0,0,3,3,7,17.008,26.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
577,13,24,24,12,4,22,5,2,4,3,0,0,2,3,7,15.862,26.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
588,14,35,35,7,2,22,0,6,3,3,0,0,3,3,7,16.726,26.35,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
688,24,40,40,10,4,32,5,7,7,3,0,0,3,3,7,16.906,26.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
459,155,31,31,4,3,23,0,6,7,5,0,0,3,3,6,17.048,26.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
449,55,30,30,7,3,24,1,5,8,6,0,0,3,3,7,16.898,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
179,235,36,36,10,3,24,1,2,9,8,0,0,3,3,7,15.643,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
789,345,26,26,7,3,22,1,2,5,4,0,0,3,3,7,15.388,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
466,25,35,35,0,3,17,1,7,4,0,0,0,3,3,7,18.73,26.05,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_straight"
689,245,42,42,9,3,31,3,4,11,7,0,0,3,3,7,16.854,26.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
458,145,27,27,7,4,17,0,5,8,6,0,0,3,3,7,16.841,26.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
168,224,31,31,6,3,23,0,6,8,5,0,0,3,3,6,16.695,26.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
699,25,24,24,7,2,23,1,3,5,4,0,0,3,2,7,16.352,26.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
146,225,5,5,2,3,5,0,2,3,3,0,0,2,1,3,15.5,26.05,"funnel_precol1,hot16,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
169,225,5,5,2,3,5,0,2,3,3,0,0,2,1,3,15.5,26.05,"funnel_precol1,hot16,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
368,244,41,41,12,4,31,6,10,10,4,0,0,3,3,7,18.23,26.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
345,145,44,44,7,4,27,2,6,12,7,0,0,3,3,7,17.698,26.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
788,34,26,26,8,3,23,4,5,3,1,0,0,3,3,7,15.719,26.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
678,234,29,29,8,3,22,4,7,6,2,0,0,3,3,7,17.548,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
889,45,57,57,5,3,34,2,8,6,3,0,0,3,3,7,16.915,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
133,24,40,40,10,3,32,1,5,7,3,0,0,3,3,7,16.011,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
005,11,32,32,5,4,23,0,2,8,4,0,0,3,3,6,17.656,25.75,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
225,13,28,28,6,3,21,0,3,6,5,0,0,3,3,6,16.82,25.75,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
002,13,34,34,6,3,26,0,2,5,4,0,0,3,3,7,16.51,25.75,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
022,13,24,24,12,2,22,2,2,4,3,0,0,2,3,7,15.188,25.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
578,134,31,31,7,3,21,0,4,8,5,0,0,3,3,7,16.445,25.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
147,235,25,25,6,3,17,1,3,8,2,0,0,3,3,7,17.15,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
178,234,28,28,7,3,17,1,4,8,3,0,0,3,3,7,16.875,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
359,145,34,34,7,4,26,1,7,9,5,0,0,3,3,7,16.597,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
569,125,35,35,5,3,27,0,4,9,6,0,0,3,3,6,16.439,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
568,124,40,40,9,3,29,2,4,11,9,0,0,3,3,7,16.314,25.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
357,134,18,18,5,2,13,2,1,5,2,0,0,3,2,7,16.258,25.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
017,123,30,30,4,4,18,0,6,10,2,0,0,3,3,6,17.68,25.35,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
079,135,39,39,6,3,24,0,8,11,9,0,0,3,3,6,16.917,25.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
089,145,44,44,7,3,27,0,5,12,9,0,0,3,3,7,17.37,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
447,35,29,29,10,2,27,5,7,4,1,0,0,3,2,7,17.274,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
019,125,62,62,9,4,39,0,7,18,10,0,0,3,3,7,17.206,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
157,123,26,26,2,3,13,0,1,8,6,0,0,3,3,7,17.175,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
347,345,39,39,9,3,25,2,4,10,5,0,0,3,3,7,17.118,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
456,125,62,62,9,3,39,1,6,18,12,0,0,3,3,7,17.103,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
038,144,22,22,7,3,14,0,4,6,4,0,0,3,3,7,16.975,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
034,145,39,39,5,3,24,0,4,7,7,0,0,3,3,6,16.867,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
589,145,39,39,5,3,24,0,4,7,7,0,0,3,3,6,16.795,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
159,125,17,17,3,3,13,0,5,5,3,0,0,3,3,6,16.685,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
158,124,38,38,5,3,23,0,6,6,5,0,0,3,3,6,16.637,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
246,235,36,36,10,3,24,4,7,9,7,0,0,3,3,7,16.613,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
269,235,25,25,6,3,17,3,1,8,8,0,0,3,3,7,16.562,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
138,244,41,41,12,3,31,1,6,10,5,0,0,3,3,7,16.504,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
378,344,31,31,10,3,21,2,2,10,7,0,0,3,3,7,16.492,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
099,15,48,48,11,3,38,0,1,10,4,0,0,3,3,7,16.486,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
389,445,41,41,12,4,31,3,4,10,6,0,0,3,3,7,16.44,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
149,255,16,16,3,3,11,0,1,6,6,0,0,3,3,5,16.438,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
469,255,16,16,3,3,11,0,1,6,6,0,0,3,3,5,16.438,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
236,234,28,28,7,3,17,3,3,8,6,0,0,3,3,7,16.425,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
289,345,39,39,9,3,25,1,2,10,10,0,0,3,3,7,16.41,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
014,125,35,35,5,3,27,0,3,9,4,0,0,3,3,6,16.401,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
036,124,38,38,5,3,23,0,3,6,6,0,0,3,3,6,16.358,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
049,155,31,31,4,3,23,0,2,7,3,0,0,3,3,6,16.297,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
358,144,22,22,7,3,14,0,2,6,6,0,0,3,3,7,16.27,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
013,124,40,40,9,3,29,0,4,11,7,0,0,3,3,7,16.171,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
234,345,26,26,7,2,22,3,5,5,3,0,0,3,3,7,16.15,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
349,455,32,32,7,3,24,1,2,8,5,0,0,3,3,7,16.145,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
238,344,31,31,10,3,21,1,2,10,10,0,0,3,3,7,16.144,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
499,55,30,30,7,3,24,1,1,8,4,0,0,3,3,7,16.028,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
068,124,28,28,7,2,19,1,6,6,6,0,0,3,3,7,15.711,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
048,145,34,34,7,4,26,2,2,9,7,0,0,3,3,7,15.662,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
339,45,42,42,18,2,38,1,3,4,2,0,0,3,3,7,15.581,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
