section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Midday,Set1,Draw1,7,33,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,3,0,0,0,488:1;8899:1;889:1,884:1;9988:1;988:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,5,4,1,0.0,17.5,51.5,3,True,False,398,570,True,True,True
Evening,Set3,Draw1,5,3,3,2,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,007:1;0077:1,700:2;7700:2,6,3,1,0.0,0,0,2,0,0,0,0.0,1,4,0,0,0.0,17.0,31.5,1,False,False,398,570,True,True,True
Midday,Set3,Draw1,7,3,4,2,0.0,1,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,007:1;00255:1;00557:1,700:2;25500:1;70055:1,8,1,1,0.0,0,0,2,0,0,0,0.0,1,2,1,1,0.0,17.0,31.5,2,True,False,398,570,True,True,True
Evening,Set1,Draw5,1,33,2,1,0.0,3,1.0,True,False,False,False,False,True,True,1,5,1,5,3,0,3,0,348:1;389:1;3489:1,834:2;983:1;9834:1,4,3,0,0.0,0,1,2,0,0,1,0.5,0,4,1,0,0.0,16.5,51.5,2,False,False,398,570,True,True,True
Combined,Set3,Draw1,7,33,3,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,7,0,0,0,3348:1;334:1;3389:1,8334:1;334:1;9833:1,6,3,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,16.5,51.5,2,True,False,398,570,True,True,True
Evening,Set1,Draw7,1,33,2,1,0.0,1,0.0,True,False,False,False,False,True,True,1,5,1,5,4,0,0,0,348:1;3489:1;389:1,834:2;9834:1;983:1,4,1,0,0.0,0,0,2,0,0,1,0.5,0,4,4,0,0.0,16.5,51.5,3,False,False,398,570,True,True,True
Combined,Set1,Draw6,1,33,2,1,0.0,2,1.0,True,False,False,False,False,True,True,1,2,1,2,3,3,0,0,488:1;8899:1;889:1,884:2;9988:1;988:1,4,2,0,0.0,0,1,2,0,0,1,0.5,1,1,4,0,0.0,16.5,51.5,3,False,False,398,570,True,True,True
Evening,Set1,Draw1,7,3,3,1,0.0,1,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0077:1;007:1;00577:1,7700:2;700:2;77005:1,6,1,0,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,16.0,31.5,2,True,False,398,570,True,True,True
Evening,Set3,Draw1,7,3,2,1,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0077:1;007:1;00577:1,7700:2;700:2;77005:1,4,3,0,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,16.0,31.5,2,True,False,398,570,True,True,True
Evening,Set3,Draw1,6,3,2,1,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0077:1;007:1,7700:2;700:2,4,3,0,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,16.0,31.5,2,True,False,398,570,True,True,True
Midday,Set1,Draw3,5,3,2,1,0.0,2,0.0,True,False,False,False,False,False,False,2,2,2,2,0,0,0,0,007:1,700:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,3,4,0,0.0,16.0,31.5,3,False,False,398,570,True,True,True
Combined,Set1,Draw6,2,33,2,1,0.0,2,0.0,True,False,False,False,False,True,True,1,2,1,2,8,0,0,0,3488:1;348:1;348899:1,8834:2;834:2;998834:1,4,2,0,0.0,0,0,2,0,0,1,0.5,1,1,4,0,0.0,15.5,51.5,3,False,False,398,570,True,True,True
Evening,Set1,Draw4,1,33,2,1,0.0,3,1.0,True,False,False,False,False,True,True,1,5,1,5,3,0,3,0,389:1;3489:1;348:1,983:2;9834:2;834:2,4,3,0,0.0,0,1,2,0,0,1,0.5,0,4,0,0,0.0,15.5,51.5,1,False,False,398,570,True,True,True
Midday,Set1,Draw2,6,33,2,1,0.0,1,0.0,False,False,False,False,False,False,True,3,2,3,2,3,0,0,0,488:1;8899:1;889:1,884:1;9988:1;988:1,4,1,0,0.0,0,0,0,0,0,0,0.5,1,5,4,0,0.0,15.5,51.5,3,False,False,398,570,True,True,True
Combined,Set1,Draw5,2,33,1,1,0.0,2,1.0,False,False,False,False,False,True,True,2,4,2,4,2,0,2,0,389:1;3899:1,983:1;9983:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,5,4,0,0.0,15.5,51.5,3,False,False,398,570,True,True,True
Combined,Set1,Draw3,5,33,2,1,0.0,4,0.0,False,False,False,False,False,False,True,2,4,2,4,6,0,0,0,389:1;3899:1;3389:1,983:1;9983:1;9833:1,4,4,0,0.0,0,0,0,0,0,0,0.5,1,5,1,0,0.0,15.5,51.5,2,False,False,398,570,True,True,True
Combined,Set1,Draw4,3,33,1,1,0.0,3,0.0,False,False,False,False,False,True,True,2,4,2,4,2,0,0,0,389:1;3899:1,983:1;9983:1,2,3,0,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,15.5,51.5,3,False,False,398,570,True,True,True
Combined,Set1,Draw2,5,33,2,1,0.0,4,0.0,False,False,False,False,False,False,True,2,4,2,4,3,0,0,0,389:1;339:1;3389:1,983:1;933:1;9833:1,4,4,0,0.0,0,0,0,0,0,0,0.5,1,5,1,0,0.0,15.5,51.5,2,False,False,398,570,True,True,True
Evening,Set2,Draw1,6,3,2,1,0.0,2,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0077:1;007:1;00577:1,7700:2;700:2;77005:1,4,2,0,0.0,0,0,2,0,0,0,0.0,1,4,1,1,0.0,15.0,31.5,2,True,False,398,570,True,True,True
Combined,Set1,Draw2,6,33,2,1,0.0,2,0.0,False,False,False,False,False,False,True,2,2,2,2,4,0,0,0,339:1;3889:1;33889:1,933:1;9883:1;98833:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,3,4,0,0.0,14.5,51.5,3,False,False,398,570,True,True,True
Combined,Set1,Draw3,2,33,1,1,0.0,4,1.0,False,False,False,False,False,True,True,2,4,2,4,2,0,2,0,389:1;3899:1,983:1;9983:1,2,4,0,0.0,0,1,0,0,0,1,0.5,0,5,1,0,0.0,14.5,51.5,2,False,False,398,570,True,True,True
Combined,Set1,Draw3,3,33,1,1,0.0,4,1.0,False,False,False,False,False,True,True,2,4,2,4,2,2,0,0,389:1;3899:1,983:1;9983:1,2,4,0,0.0,0,1,0,0,0,1,0.5,0,5,1,0,0.0,14.5,51.5,2,False,False,398,570,True,True,True
Combined,Set1,Draw5,3,33,1,1,0.0,2,0.0,False,False,False,False,False,True,True,2,4,2,4,2,0,0,0,389:1;3899:1,983:1;9983:1,2,2,0,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,14.5,51.5,3,False,False,398,570,True,True,True
Combined,Set1,Draw7,1,33,2,1,0.0,1,0.0,True,False,False,False,False,True,True,1,2,1,2,11,0,0,0,3488:1;34488:1;348:1,8834:2;88344:2;834:2,4,1,0,0.0,0,0,2,0,0,1,0.5,1,1,4,0,0.0,14.5,51.5,3,False,False,398,570,True,True,True
Combined,Set1,Draw4,4,33,1,1,0.0,3,0.0,False,False,False,False,False,False,True,2,4,2,4,2,0,0,0,389:1;3899:1,983:1;9983:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,5,4,0,0.0,14.5,51.5,3,False,False,398,570,True,True,True
Midday,Set1,Draw5,3,33,2,1,0.0,3,0.0,False,False,False,False,False,True,True,1,2,1,2,3,0,0,0,389:1;3389:1;339:1,983:1;9833:1;933:1,4,3,0,0.0,0,0,0,0,0,1,0.5,1,1,4,0,0.0,14.5,51.5,3,False,False,398,570,True,True,True
Evening,Set1,Draw1,7,33,1,1,0.0,4,0.0,False,False,False,False,False,False,True,1,5,1,5,2,0,0,0,348:1;3488:1,834:1;8834:1,2,4,0,0.0,0,0,0,0,0,0,0.5,0,4,4,0,0.0,14.5,51.5,3,False,False,398,570,True,True,True
Evening,Set1,Draw3,3,33,1,1,0.0,4,1.0,False,False,False,False,False,True,True,1,5,1,5,2,2,0,0,3348:1;334:1,8334:1;334:1,2,4,0,0.0,0,1,0,0,0,1,0.5,1,4,1,0,0.0,14.5,51.5,2,False,False,398,570,True,True,True
Evening,Set1,Draw2,6,33,1,1,0.0,3,0.0,False,False,False,False,False,False,True,1,5,1,5,3,0,0,0,3348:1;33488:1;334:1,8334:1;88334:1;334:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,4,4,0,0.0,14.5,51.5,3,False,False,398,570,True,True,True
Midday,Set1,Draw3,4,3,3,1,0.0,2,0.0,True,False,False,False,False,False,False,2,2,2,2,0,0,0,0,007:1;0022:1;002:1,700:2;2200:1;200:1,6,2,0,0.0,0,0,2,0,0,0,0.0,1,3,0,0,0.0,14.0,31.5,1,False,False,398,570,True,True,True
Evening,Set1,Draw6,2,3,2,1,0.0,1,0.0,True,False,False,False,False,True,False,3,1,3,1,0,0,0,0,007:1;0057:1,700:2;7005:1,4,1,0,0.0,0,0,2,0,0,1,0.0,1,4,1,0,0.0,14.0,31.5,2,False,False,398,570,True,True,True
Midday,Set1,Draw4,4,3,3,1,0.0,1,0.0,True,False,False,False,False,False,False,2,2,2,2,0,0,0,0,007:1;0022:1;002:1,700:2;2200:1;200:1,6,1,0,0.0,0,0,2,0,0,0,0.0,1,3,1,0,0.0,14.0,31.5,2,False,False,398,570,True,True,True
Midday,Set2,Draw1,7,3,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,057:1;025:1;0225:1,705:1;250:1;2250:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,14.0,31.5,3,True,False,398,570,True,True,True
Combined,Set1,Draw1,7,33,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,3,0,0,0,3348:1;334:1;33488:1,8334:1;334:1;88334:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,13.5,51.5,3,True,False,398,570,True,True,True
Combined,Set1,Draw2,4,33,1,1,0.0,4,1.0,False,False,False,False,False,False,True,2,4,2,4,1,1,0,0,389:1,983:1,2,4,0,0.0,0,1,0,0,0,0,0.5,0,5,1,0,0.0,13.5,51.5,2,False,False,398,570,True,True,True
Combined,Set1,Draw2,3,33,1,1,0.0,4,1.0,False,False,False,False,False,True,True,2,4,2,4,1,1,0,0,389:1,983:1,2,4,0,0.0,0,1,0,0,0,1,0.5,0,5,0,0,0.0,13.5,51.5,1,False,False,398,570,True,True,True
Combined,Set1,Draw2,2,33,1,1,0.0,4,1.0,False,False,False,False,False,True,True,2,4,2,4,1,0,1,0,389:1,983:1,2,4,0,0.0,0,1,0,0,0,1,0.5,0,5,0,0,0.0,13.5,51.5,1,False,False,398,570,True,True,True
Combined,Set1,Draw4,2,33,1,1,0.0,3,1.0,False,False,False,False,False,True,True,2,4,2,4,2,0,2,0,389:1;3899:1,983:1;9983:1,2,3,0,0.0,0,1,0,0,0,1,0.5,0,5,1,0,0.0,13.5,51.5,2,False,False,398,570,True,True,True
Evening,Set1,Draw3,1,33,2,1,0.0,1,1.0,True,False,False,False,False,True,True,1,5,1,5,1,0,1,0,348:1,834:2,4,1,0,0.0,0,1,2,0,0,1,0.5,0,4,0,0,0.0,13.5,51.5,1,False,False,398,570,True,True,True
Midday,Set1,Draw6,1,33,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,2,1,2,2,2,0,0,3889:1;889:1,9883:1;988:1,2,2,0,0.0,0,1,0,0,0,1,0.5,1,1,4,0,0.0,12.5,51.5,3,False,False,398,570,True,True,True
Evening,Set1,Draw3,5,33,1,1,0.0,4,0.0,False,False,False,False,False,False,True,1,5,1,5,6,0,0,0,3348:1;334:1;33488:1,8334:1;334:1;88334:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,4,1,0,0.0,12.5,51.5,2,False,False,398,570,True,True,True
Midday,Set1,Draw5,2,33,1,1,0.0,3,1.0,False,False,False,False,False,True,True,1,2,1,2,1,0,1,0,389:1,983:1,2,3,0,0.0,0,1,0,0,0,1,0.5,0,1,4,0,0.0,12.5,51.5,3,False,False,398,570,True,True,True
Evening,Set1,Draw2,4,33,1,1,0.0,3,1.0,False,False,False,False,False,False,True,1,5,1,5,3,3,0,0,3348:1;33488:1;334:1,8334:1;88334:1;334:1,2,3,0,0.0,0,1,0,0,0,0,0.5,1,4,1,0,0.0,12.5,51.5,2,False,False,398,570,True,True,True
Combined,Set3,Draw1,6,33,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,3348:1;334:1,8334:1;334:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,12.5,51.5,2,True,False,398,570,True,True,True
Combined,Set1,Draw3,4,33,1,1,0.0,4,0.0,False,False,False,False,False,False,True,2,4,2,4,2,0,0,0,389:1;3899:1,983:1;9983:1,2,4,0,0.0,0,0,0,0,0,0,0.5,0,5,1,0,0.0,12.5,51.5,2,False,False,398,570,True,True,True
Evening,Set1,Draw3,4,33,1,1,0.0,4,0.0,False,False,False,False,False,False,True,1,5,1,5,6,0,0,0,3348:1;334:1;33488:1,8334:1;334:1;88334:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,4,1,0,0.0,12.5,51.5,2,False,False,398,570,True,True,True
Combined,Set1,Draw7,1,3,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,057:1;0557:1,705:1;7055:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,4,4,0,0.0,12.0,31.5,3,False,False,398,570,True,True,True
Combined,Set1,Draw5,2,3,2,1,0.0,2,1.0,True,False,False,False,False,True,False,1,2,1,2,0,0,2,0,007:1;0057:1,700:2;7005:1,4,2,0,0.0,0,1,2,0,0,1,0.0,1,1,0,0,0.0,12.0,31.5,1,False,False,398,570,True,True,True
Midday,Set1,Draw7,1,3,1,1,0.0,1,0.0,False,False,False,False,False,True,False,3,1,3,1,0,0,0,0,057:1,705:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,4,4,0,0.0,12.0,31.5,3,False,False,398,570,True,True,True
Combined,Set2,Draw1,7,3,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,0022:1;002:1,2200:1;200:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,4,1,0.0,12.0,31.5,3,True,False,398,570,True,True,True
Midday,Set1,Draw6,2,33,1,1,0.0,2,0.0,False,False,False,False,False,True,True,1,2,1,2,2,0,0,0,3889:1;889:1,9883:1;988:1,2,2,0,0.0,0,0,0,0,0,1,0.5,1,1,4,0,0.0,11.5,51.5,3,False,False,398,570,True,True,True
Combined,Set2,Draw1,7,33,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,3348:1;334:1,8334:1;334:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,11.5,51.5,2,True,False,398,570,True,True,True
Evening,Set1,Draw1,6,33,1,1,0.0,4,0.0,False,False,False,False,False,False,True,1,5,1,5,2,0,0,0,348:1;3488:1,834:1;8834:1,2,4,0,0.0,0,0,0,0,0,0,0.5,0,4,1,0,0.0,11.5,51.5,2,False,False,398,570,True,True,True
Combined,Set2,Draw1,6,33,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,3348:1;334:1,8334:1;334:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,11.5,51.5,2,True,False,398,570,True,True,True
Evening,Set1,Draw1,4,33,1,1,0.0,4,1.0,False,False,False,False,False,False,True,1,5,1,5,2,2,0,0,348:1;3488:1,834:1;8834:1,2,4,0,0.0,0,1,0,0,0,0,0.5,0,4,0,0,0.0,11.5,51.5,1,False,False,398,570,True,True,True
Evening,Set1,Draw1,5,33,1,1,0.0,4,1.0,False,False,False,False,False,False,True,1,5,1,5,2,2,0,0,348:1;3488:1,834:1;8834:1,2,4,0,0.0,0,1,0,0,0,0,0.5,0,4,0,0,0.0,11.5,51.5,1,False,False,398,570,True,True,True
Evening,Set1,Draw2,5,33,1,1,0.0,3,0.0,False,False,False,False,False,False,True,1,5,1,5,3,0,0,0,3348:1;33488:1;334:1,8334:1;88334:1;334:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,4,1,0,0.0,11.5,51.5,2,False,False,398,570,True,True,True
Combined,Set3,Draw1,5,33,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,3348:1;334:1,8334:1;334:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,4,1,0,0.0,11.5,51.5,2,False,False,398,570,True,True,True
Combined,Set1,Draw3,5,3,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,5,1,5,0,0,0,0,057:1,705:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,11.0,31.5,3,False,False,398,570,True,True,True
Combined,Set1,Draw4,2,3,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,5,1,5,0,0,1,0,057:1,705:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,4,0,0,0.0,11.0,31.5,1,False,False,398,570,True,True,True
Combined,Set1,Draw5,3,3,2,1,0.0,2,0.0,True,False,False,False,False,True,False,1,2,1,2,0,0,0,0,007:1;0077:1;0057:1,700:2;7700:2;7005:1,4,2,0,0.0,0,0,2,0,0,1,0.0,1,1,0,0,0.0,11.0,31.5,1,False,False,398,570,True,True,True
Combined,Set1,Draw6,2,3,2,1,0.0,1,0.0,True,False,False,False,False,True,False,1,2,1,2,0,0,0,0,007:1;0057:1,700:2;7005:1,4,1,0,0.0,0,0,2,0,0,1,0.0,1,1,1,0,0.0,11.0,31.5,2,False,False,398,570,True,True,True
Midday,Set1,Draw4,3,33,1,1,0.0,2,0.0,False,False,False,False,False,True,True,1,2,1,2,1,0,0,0,389:1,983:1,2,2,0,0.0,0,0,0,0,0,1,0.5,0,1,4,0,0.0,10.5,51.5,3,False,False,398,570,True,True,True
Midday,Set2,Draw1,6,33,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,488:1,884:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,10.5,51.5,2,True,False,398,570,True,True,True
Midday,Set1,Draw7,1,33,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,2,1,2,4,0,0,0,38899:1;3889:1;8899:1,99883:1;9883:1;9988:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,1,4,0,0.0,10.5,51.5,3,False,False,398,570,True,True,True
Combined,Set1,Draw4,3,3,1,1,0.0,3,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,057:1;0577:1,705:1;7705:1,2,3,0,0.0,0,0,0,0,0,1,0.0,0,4,0,0,0.0,10.0,31.5,1,False,False,398,570,True,True,True
Evening,Set1,Draw3,5,3,2,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,0225:1;057:1;025:1,2250:1;705:1;250:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,10.0,31.5,3,False,False,398,570,True,True,True
Midday,Set3,Draw1,6,3,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,057:1;025:1,705:1;250:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,4,1,0,0.0,10.0,31.5,2,False,False,398,570,True,True,True
Combined,Set1,Draw4,4,3,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,5,1,5,0,0,0,0,057:1;0577:1,705:1;7705:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,1,0,0.0,10.0,31.5,2,False,False,398,570,True,True,True
Combined,Set1,Draw6,1,3,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,5,1,5,0,1,0,0,057:1,705:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,4,1,0,0.0,10.0,31.5,2,False,False,398,570,True,True,True
Midday,Set3,Draw1,7,33,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,33488:1;3348:1;334:1,88334:1;8334:1;334:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,2,1,1,0.0,9.5,51.5,2,True,False,398,570,True,True,True
Midday,Set1,Draw4,4,33,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,389:1,983:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,1,4,0,0.0,9.5,51.5,3,False,False,398,570,True,True,True
Midday,Set3,Draw1,6,33,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,33488:1;3348:1;334:1,88334:1;8334:1;334:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,2,1,1,0.0,9.5,51.5,2,True,False,398,570,True,True,True
Midday,Set3,Draw1,5,33,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,488:1,884:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,4,1,0,0.0,9.5,51.5,2,False,False,398,570,True,True,True
Midday,Set1,Draw5,1,33,1,1,0.0,3,1.0,False,False,False,False,False,True,True,1,2,1,2,1,0,1,0,389:1,983:1,2,3,0,0.0,0,1,0,0,0,1,0.5,0,1,1,0,0.0,9.5,51.5,2,False,False,398,570,True,True,True
Combined,Set1,Draw5,1,3,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,5,1,5,0,0,1,0,057:1,705:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,4,0,0,0.0,9.0,31.5,1,False,False,398,570,True,True,True
Evening,Set1,Draw7,1,3,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,05577:1;0577:1;057:1,77055:1;7705:1;705:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,1,4,0,0.0,9.0,31.5,3,False,False,398,570,True,True,True
Midday,Set1,Draw1,6,33,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,2,0,0,0,8899:1;889:1,9988:1;988:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,1,1,1,0.0,8.5,51.5,2,True,False,398,570,True,True,True
Midday,Set2,Draw1,7,33,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,33488:1;3348:1;334:1,88334:1;8334:1;334:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,2,1,1,0.0,8.5,51.5,2,True,False,398,570,True,True,True
Combined,Set1,Draw1,7,3,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,0022:1;002:1,2200:1;200:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,8.0,31.5,2,True,False,398,570,True,True,True
Combined,Set2,Draw1,6,3,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,0022:1;002:1,2200:1;200:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,1,0,0.0,8.0,31.5,2,False,False,398,570,True,True,True
Evening,Set1,Draw6,1,3,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,2,1,2,0,1,0,0,057:1,705:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,7.0,31.5,2,False,False,398,570,True,True,True
