state,area,section,set,draw,col,method,mode,earliest_exact_step,earliest_vtrac_step,earliest_drop_exact_step,earliest_drop_vtrac_step,earliest_family_exact_step,earliest_family_vtrac_step,final_value,final_vt_boxed,final_vt_straight,final_exact_match,final_vtrac_match,final_drop_exact_match,final_drop_vtrac_match,final_family_exact_match,final_family_vtrac_match,final_drop_digit,final_vtrac_local_index,match_types
NewJersey4,LS1,Midday,Set2,Draw1,4,T,combined,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,2,A,own,-1,-1,-1,0,-1,-1,66*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,2,A,combined,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,2,B,own,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,2,B,combined,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,2,C,own,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,2,C,combined,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,2,D,own,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,2,D,combined,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,2,E,own,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,2,E,combined,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,2,T,own,-1,-1,-1,0,-1,-1,66*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,2,T,combined,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,3,A,own,-1,-1,-1,0,-1,-1,66*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,3,A,combined,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,3,B,own,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,3,B,combined,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,3,C,own,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,3,C,combined,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,3,D,own,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,3,D,combined,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,3,E,own,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,3,E,combined,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,3,T,own,-1,-1,-1,0,-1,-1,66*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set2,Draw1,3,T,combined,-1,-1,-1,0,-1,-1,*,0,0,0,0,0,0,0,0,,-1,drop_vtrac
NewJersey4,LS1,Midday,Set1,Draw1,2,A,own,-1,0,-1,-1,-1,0,66**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw1,2,A,combined,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw1,2,B,own,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw1,2,B,combined,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw1,2,C,own,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw1,2,C,combined,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw1,2,D,own,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw1,2,D,combined,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw1,2,E,own,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw1,2,E,combined,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw1,2,T,own,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw1,2,T,combined,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,5,A,own,-1,3,-1,3,-1,-1,66,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,5,A,combined,-1,5,-1,4,-1,5,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,5,B,own,-1,2,-1,2,-1,3,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,5,B,combined,2,2,2,2,-1,-1,,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,5,E,own,-1,2,-1,-1,-1,3,,1,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,5,E,combined,2,2,-1,-1,-1,-1,,1,0,0,0,0,0,0,0,,-1,"exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,2,A,own,-1,0,-1,-1,-1,0,66**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,2,A,combined,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,2,B,own,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,2,B,combined,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,2,C,own,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,2,C,combined,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,2,D,own,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,2,D,combined,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,2,E,own,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,2,E,combined,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,2,T,own,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw3,2,T,combined,-1,0,-1,-1,-1,0,**,0,0,0,0,0,0,0,0,,-1,"family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,4,A,own,-1,0,-1,1,-1,2,66,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,4,A,combined,-1,0,-1,1,-1,3,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,4,B,own,-1,0,-1,1,-1,2,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,4,B,combined,-1,0,-1,1,-1,3,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,4,C,own,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS1,Midday,Set1,Draw4,4,C,combined,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS1,Midday,Set1,Draw4,4,D,own,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS1,Midday,Set1,Draw4,4,D,combined,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS1,Midday,Set1,Draw4,4,E,own,2,0,2,2,-1,3,,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,4,E,combined,3,0,3,3,-1,-1,,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,4,T,own,-1,0,-1,-1,-1,-1,66,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS1,Midday,Set1,Draw4,4,T,combined,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS1,Midday,Set1,Draw4,2,A,own,0,0,0,0,-1,1,66**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,2,A,combined,0,0,0,0,2,1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,2,B,own,0,0,0,0,-1,1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,2,B,combined,0,0,0,0,2,1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,2,C,own,0,0,0,0,-1,-1,**,0,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,2,C,combined,0,0,0,0,-1,-1,**,0,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,2,D,own,0,0,0,0,-1,-1,**,0,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,2,D,combined,0,0,0,0,-1,-1,**,0,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,2,E,own,0,0,0,0,-1,1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,2,E,combined,0,0,0,0,2,1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,2,T,own,0,0,0,0,-1,-1,**,0,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw4,2,T,combined,0,0,0,0,-1,-1,**,0,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,3,A,own,-1,0,-1,1,-1,2,66,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,3,A,combined,-1,0,-1,1,-1,3,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,3,B,own,-1,0,-1,1,-1,2,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,3,B,combined,-1,0,-1,1,-1,3,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,3,C,own,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS1,Midday,Set1,Draw5,3,C,combined,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS1,Midday,Set1,Draw5,3,D,own,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS1,Midday,Set1,Draw5,3,D,combined,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS1,Midday,Set1,Draw5,3,E,own,2,0,2,2,-1,4,,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,3,E,combined,3,0,3,3,-1,-1,,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,3,T,own,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS1,Midday,Set1,Draw5,3,T,combined,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS1,Midday,Set1,Draw5,2,A,own,1,1,1,1,-1,1,66**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,2,A,combined,1,1,1,1,2,1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,2,B,own,1,1,1,1,-1,1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,2,B,combined,1,1,1,1,2,1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,2,E,own,1,1,1,1,-1,4,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,2,E,combined,1,1,1,1,-1,-1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,1,A,own,0,0,0,0,-1,1,66**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,1,A,combined,0,0,0,0,2,1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,1,B,own,0,0,0,0,-1,1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,1,B,combined,0,0,0,0,2,1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,1,C,own,0,0,0,0,-1,-1,**,0,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,1,C,combined,0,0,0,0,-1,-1,**,0,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,1,D,own,0,0,0,0,-1,-1,**,0,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,1,D,combined,0,0,0,0,-1,-1,**,0,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,1,E,own,0,0,0,0,-1,1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,1,E,combined,0,0,0,0,-1,1,**,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,1,T,own,0,0,0,0,-1,-1,**,0,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw5,1,T,combined,0,0,0,0,-1,-1,**,0,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw6,2,A,own,1,1,-1,2,-1,-1,66,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw6,2,A,combined,1,1,-1,3,-1,4,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw6,2,B,own,1,1,1,1,-1,2,,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw6,2,B,combined,1,1,1,1,-1,3,,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw6,2,E,own,1,1,-1,2,-1,4,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw6,2,E,combined,1,1,-1,3,-1,-1,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw7,1,A,own,-1,3,-1,-1,-1,-1,66,1,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS1,Midday,Set1,Draw7,1,A,combined,-1,5,-1,5,-1,-1,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw7,1,B,own,1,1,-1,2,-1,-1,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw7,1,B,combined,1,1,-1,3,-1,-1,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw7,1,D,own,1,1,-1,-1,-1,-1,,1,0,0,0,0,0,0,0,,-1,"exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw7,1,D,combined,1,1,2,2,-1,-1,,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,vtrac"
NewJersey4,LS1,Midday,Set1,Draw7,1,E,own,1,1,-1,3,-1,4,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS1,Midday,Set1,Draw7,1,E,combined,1,1,-1,-1,-1,-1,,1,0,0,0,0,0,0,0,,-1,"exact,vtrac"
NewJersey4,LS2,Midday,Set1,Draw4,3,A,own,-1,0,-1,1,-1,2,66,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS2,Midday,Set1,Draw4,3,A,combined,-1,0,-1,1,-1,3,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS2,Midday,Set1,Draw4,3,B,own,-1,0,-1,1,-1,2,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS2,Midday,Set1,Draw4,3,B,combined,-1,0,-1,1,-1,3,,1,0,0,0,0,0,0,0,,-1,"drop_vtrac,family_vtrac,vtrac"
NewJersey4,LS2,Midday,Set1,Draw4,3,C,own,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS2,Midday,Set1,Draw4,3,C,combined,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS2,Midday,Set1,Draw4,3,D,own,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS2,Midday,Set1,Draw4,3,D,combined,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS2,Midday,Set1,Draw4,3,E,own,2,0,2,1,-1,2,,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_vtrac,vtrac"
NewJersey4,LS2,Midday,Set1,Draw4,3,E,combined,3,0,3,1,3,3,,1,0,0,0,0,0,0,0,,-1,"drop_exact,drop_vtrac,exact,family_exact,family_vtrac,vtrac"
NewJersey4,LS2,Midday,Set1,Draw4,3,T,own,-1,0,-1,-1,-1,-1,66,0,0,0,0,0,0,0,0,,-1,vtrac
NewJersey4,LS2,Midday,Set1,Draw4,3,T,combined,-1,0,-1,-1,-1,-1,,0,0,0,0,0,0,0,0,,-1,vtrac
