section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set1,Draw4,2,2249,straight,35.5,"R2,R6,R8",True,True,True,False,False,False,False,False,False,2,1,0,4,9224,3,28.0,True,6,4,0,0.0,9,0,0,2,1,0.0,1,0.5,2,4,6,3,7,0,False,straight|cov3|hp_repeat4|vstr2|vstr3|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain7
Evening,Set1,Draw4,1,229,boxed,35.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2,0,4,922,3,28.0,True,8,4,1,0.0,7,0,0,4,0,0.0,0,0.5,0,4,6,3,7,1,True,boxed|cov4|hp_repeat4|vstr2|vstr3|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw5,1,224,straight,35.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,3,224,3,28.0,True,6,3,0,0.0,9,0,0,4,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Evening,Set3,Draw1,1,229,boxed,34.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,True,False,1,2,0,7,922,3,28.0,True,8,7,1,0.0,7,0,0,2,0,4.0,0,0.5,0,4,0,3,1,1,True,boxed|cov4|hp_repeat7|vstr2|vstr3|hot1|dom_last|perm2|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,1,229,boxed,34.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,True,False,1,2,0,7,922,3,28.0,True,8,7,1,0.0,7,0,0,2,0,4.0,0,0.5,0,4,0,3,1,1,True,boxed|cov4|hp_repeat7|vstr2|vstr3|hot1|dom_last|perm2|hidden3v|double_mirror|set_chain3
Evening,Set1,Draw3,3,229,straight,34.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,5,922,3,28.0,True,6,5,0,0.0,9,0,0,1,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Evening,Set1,Draw3,3,224,straight,34.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,5,224,3,28.0,True,6,5,0,0.0,9,0,0,1,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Evening,Set1,Draw3,2,229,boxed,34.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2,0,5,922,3,28.0,True,8,5,1,0.0,7,0,0,2,0,0.0,0,0.5,0,4,6,3,7,1,True,boxed|cov4|hp_repeat5|vstr2|vstr3|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw4,2,224,straight,34.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,4,224,3,28.0,True,6,4,0,0.0,9,0,0,2,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Evening,Set1,Draw4,3,2249,straight,33.5,"R2,R6,R8",True,True,True,False,False,False,False,False,False,0,1,0,4,9224,3,28.0,True,6,4,0,0.0,9,0,0,0,1,0.0,1,0.5,2,4,6,3,7,0,False,straight|cov3|hp_repeat4|vstr2|vstr3|mirror|hidden3v|vtrac_straight|set_chain3|draw_chain7
Evening,Set1,Draw4,2,229,boxed,33.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2,0,4,922,3,28.0,True,8,4,1,0.0,7,0,0,2,0,0.0,0,0.5,0,4,6,3,7,1,True,boxed|cov4|hp_repeat4|vstr2|vstr3|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw5,2,224,straight,33.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,3,224,3,28.0,True,6,3,0,0.0,9,0,0,2,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Evening,Set1,Draw7,1,224,straight,33.5,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,224,3,28.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Midday,Set2,Draw1,1,049,straight,33.0,"R2,R4,R6,R8",True,True,True,False,True,True,False,True,False,1,1,0,1,094,4,15.0,True,8,1,0,0.0,9,0,4,2,1,3.5,0,0.5,2,2,0,2,1,0,False,straight|cov4|vstr2|vstr3|mirror|cons_full|hot1|dom_last|cons_3v|hidden3v|vtrac_straight|set_chain2
Combined,Set1,Draw1,1,009,boxed,32.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,7,009,2,5.0,True,6,7,1,0.0,3,0,0,4,0,0.0,0,0.5,0,4,6,3,7,1,True,boxed|cov3|hp_repeat7|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw4,3,229,straight,32.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,4,922,3,28.0,True,6,4,0,0.0,9,0,0,0,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Evening,Set1,Draw4,3,224,straight,32.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,4,224,3,28.0,True,6,4,0,0.0,9,0,0,0,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Evening,Set1,Draw6,1,224,straight,32.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,2,224,3,28.0,True,6,2,0,0.0,9,0,0,2,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Midday,Set1,Draw5,1,559,straight,32.0,"R2,R4,R6",False,True,True,False,False,False,False,True,False,2,1,0,3,559,3,5.0,True,6,3,0,0.0,9,0,0,4,0,4.5,0,0.5,2,0,2,1,3,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|dom_last|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw1,5,224,straight,31.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,4,224,3,28.0,True,6,4,0,0.0,9,0,0,1,0,0.0,0,0.5,0,4,6,3,7,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw1,4,224,straight,31.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,4,224,3,28.0,True,6,4,0,0.0,9,0,0,1,0,0.0,0,0.5,0,4,6,3,7,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw3,5,224,straight,31.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,5,224,3,28.0,True,6,5,0,0.0,9,0,0,0,0,0.0,0,0.5,0,4,6,3,7,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw3,4,224,straight,31.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,5,224,3,28.0,True,6,5,0,0.0,9,0,0,0,0,0.0,0,0.5,0,4,6,3,7,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw3,1,02249,boxed,31.5,"R2,R4,R6,R8",True,True,False,False,False,False,False,True,False,2,3,0,3,09224,2,12.0,True,8,3,2,0.0,3,0,0,4,1,3.0,2,0.5,0,0,5,1,6,0,False,boxed|cov4|hp_repeat3|vstr2|mirror|hot2|dom_last|perm3|hidden3v|draw_chain6
Evening,Set1,Draw5,3,224,straight,31.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,3,224,3,28.0,True,6,3,0,0.0,9,0,0,0,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Midday,Set1,Draw7,1,244,straight,31.0,"R2,R6,R8",False,True,True,True,False,False,False,True,False,0,1,0,1,244,3,31.0,True,6,1,0,0.0,9,4,0,0,0,4.5,0,0.5,2,2,1,2,2,1,True,straight|cov3|vstr2|vstr3|single_left|dom_last|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2
Combined,Set3,Draw1,1,009,boxed,30.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,1,2,0,7,900,2,5.0,True,8,7,1,0.0,3,0,0,2,0,4.0,0,0.5,0,4,0,3,1,1,True,boxed|cov4|hp_repeat7|vstr2|hot1|dom_last|perm2|hidden3v|double_mirror|set_chain3
Combined,Set2,Draw1,1,009,boxed,30.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,1,2,0,7,900,2,5.0,True,8,7,1,0.0,3,0,0,2,0,4.0,0,0.5,0,4,0,3,1,1,True,boxed|cov4|hp_repeat7|vstr2|hot1|dom_last|perm2|hidden3v|double_mirror|set_chain3
Combined,Set1,Draw1,2,0049,boxed,30.5,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,2,3,0,5,0094,2,5.0,True,8,5,2,0.0,3,0,0,2,1,0.0,1,0.5,0,4,4,3,5,0,False,boxed|cov4|hp_repeat5|vstr2|mirror|hot2|perm3|hidden3v|set_chain3|draw_chain5
Combined,Set1,Draw1,3,009,boxed,30.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,7,009,2,5.0,True,6,7,1,0.0,3,0,0,2,0,0.0,0,0.5,0,4,6,3,7,1,True,boxed|cov3|hp_repeat7|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain7
Combined,Set1,Draw1,2,009,boxed,30.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,7,009,2,5.0,True,6,7,1,0.0,3,0,0,2,0,0.0,0,0.5,0,4,6,3,7,1,True,boxed|cov3|hp_repeat7|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain7
Combined,Set1,Draw5,1,2249,straight,30.5,"R2,R6,R8",True,True,True,False,False,False,False,False,False,2,1,0,3,9224,3,28.0,True,6,3,0,0.0,9,0,0,4,1,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov3|hp_repeat3|vstr2|vstr3|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3
Evening,Set2,Draw1,2,229,straight,30.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,7,922,3,28.0,True,6,7,0,0.0,9,0,0,1,0,0.0,0,0.5,2,4,0,3,1,1,True,straight|cov3|hp_repeat7|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3
Evening,Set1,Draw1,7,224,straight,30.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,4,224,3,28.0,True,6,4,0,0.0,9,0,0,0,0,0.0,0,0.5,0,4,6,3,7,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw1,6,224,straight,30.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,4,224,3,28.0,True,6,4,0,0.0,9,0,0,0,0,0.0,0,0.5,0,4,6,3,7,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw1,3,2259,boxed,30.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3,0,4,5922,2,12.0,True,8,4,2,0.0,3,0,0,2,0,0.0,1,0.5,0,4,6,3,7,0,False,boxed|cov4|hp_repeat4|vstr2|hot2|perm3|hidden3v|set_chain3|draw_chain7
Evening,Set1,Draw2,4,224,straight,30.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,3,224,3,28.0,True,6,3,0,0.0,9,0,0,1,0,0.0,0,0.5,0,4,6,3,7,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot1|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw4,4,224,straight,30.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,4,224,3,28.0,True,6,4,0,0.0,9,0,0,0,0,0.0,0,0.5,0,4,6,3,7,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw4,1,002249,boxed,30.5,"R2,R4,R6,R8",True,True,False,False,False,False,False,True,False,2,3,0,3,009224,2,12.0,True,8,3,2,0.0,3,0,0,4,1,3.0,3,0.5,0,0,3,1,4,0,False,boxed|cov4|hp_repeat3|vstr2|mirror|hot2|dom_last|perm3|hidden3v|draw_chain4
Evening,Set1,Draw5,1,2249,straight,30.5,"R2,R6",True,True,False,False,False,False,False,False,False,2,1,0,3,9224,2,28.0,True,4,3,0,0.0,5,0,0,4,1,0.0,1,0.5,2,4,6,3,7,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain7
Evening,Set1,Draw6,2,224,straight,30.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,224,3,28.0,True,6,2,0,0.0,9,0,0,0,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Midday,Set1,Draw7,1,559,straight,30.0,"R2,R4,R6",False,True,True,True,False,False,False,True,False,0,1,0,1,559,3,5.0,True,6,1,0,0.0,9,4,0,0,0,4.5,0,0.5,2,0,2,1,3,1,True,straight|cov3|vstr2|vstr3|single_left|dom_last|hidden3v|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw2,3,599,straight,29.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1,0,4,599,3,15.0,True,6,4,0,0.0,9,0,0,1,0,0.0,0,0.5,2,2,4,2,5,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5
Combined,Set1,Draw2,1,00459,boxed,29.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,True,False,2,4,0,2,59400,1,5.0,True,8,2,3,0.0,1,0,0,4,1,3.0,2,0.5,0,2,3,2,4,0,False,boxed|cov4|hp_repeat2|mirror|hot2|dom_last|perm4|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw5,3,599,straight,29.5,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,599,3,15.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,2,2,4,2,5,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5
Combined,Set1,Draw5,1,229,straight,29.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,3,922,3,28.0,True,6,3,0,0.0,9,0,0,4,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw5,1,224,straight,29.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,3,224,3,28.0,True,6,3,0,0.0,9,0,0,4,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Evening,Set3,Draw1,3,224,straight,29.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,6,224,3,28.0,True,6,6,0,0.0,9,0,0,1,0,0.0,0,0.5,2,4,0,3,1,1,True,straight|cov3|hp_repeat6|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3
Evening,Set3,Draw1,2,224,straight,29.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,6,224,3,28.0,True,6,6,0,0.0,9,0,0,1,0,0.0,0,0.5,2,4,0,3,1,1,True,straight|cov3|hp_repeat6|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3
Evening,Set1,Draw1,3,225,straight,29.5,"R4,R8",False,True,False,False,False,False,False,False,False,2,1,0,5,225,2,10.0,True,4,5,0,0.0,5,0,0,2,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov2|hp_repeat5|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Evening,Set1,Draw2,6,224,straight,29.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,3,224,3,28.0,True,6,3,0,0.0,9,0,0,0,0,0.0,0,0.5,0,4,6,3,7,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw2,5,224,straight,29.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,3,224,3,28.0,True,6,3,0,0.0,9,0,0,0,0,0.0,0,0.5,0,4,6,3,7,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hidden3v|double_mirror|set_chain3|draw_chain7
Evening,Set1,Draw2,3,2259,boxed,29.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,4,5922,2,12.0,True,8,4,2,0.0,3,0,0,1,0,0.0,1,0.5,0,4,6,3,7,0,False,boxed|cov4|hp_repeat4|vstr2|hot1|perm3|hidden3v|set_chain3|draw_chain7
Evening,Set1,Draw5,3,599,straight,29.5,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,599,3,15.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,2,4,2,3,3,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw7,1,599,straight,29.5,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,599,3,15.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,2,4,2,3,3,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3
Combined,Set1,Draw1,3,499,straight,29.0,"R2,R6,R8",True,True,True,False,False,False,False,False,False,2,1,0,5,994,3,35.0,False,6,5,0,0.0,9,0,0,2,1,0.0,0,0.0,2,2,1,2,2,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|mirror|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw2,1,005,straight,29.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,6,005,1,1.0,False,2,6,0,0.0,3,0,0,4,1,0.0,0,0.0,2,4,6,3,7,1,True,straight|cov1|hp_repeat6|mirror|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain7
Midday,Set1,Draw6,1,559,straight,29.0,"R2,R4,R6",False,True,True,False,False,False,False,True,False,1,1,0,2,559,3,5.0,True,6,2,0,0.0,9,0,0,2,0,4.5,0,0.5,2,0,2,1,3,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hot1|dom_last|hidden3v|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw1,1,004,boxed,28.5,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,7,400,1,5.0,True,4,7,1,0.0,1,0,0,4,0,0.0,0,0.5,0,4,6,3,7,1,True,boxed|cov2|hp_repeat7|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain7
Combined,Set1,Draw2,1,0049,boxed,28.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,5,9400,1,5.0,True,6,5,2,0.0,1,0,0,4,1,0.0,1,0.5,0,4,4,3,5,0,False,boxed|cov3|hp_repeat5|mirror|hot2|perm3|hidden3v|set_chain3|draw_chain5
Combined,Set1,Draw3,3,599,straight,28.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1,0,3,599,3,15.0,True,6,3,0,0.0,9,0,0,1,0,0.0,0,0.5,2,2,4,2,5,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5
Combined,Set1,Draw3,1,249,straight,28.5,"R2,R6,R8",True,True,True,False,False,False,False,False,False,2,1,0,5,924,3,31.0,True,6,5,0,0.0,9,0,0,4,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov3|hp_repeat5|vstr2|vstr3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw5,1,0022459,boxed,28.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,True,False,2,4,0,2,5922400,1,12.0,True,8,2,3,0.0,1,0,0,4,1,3.0,4,0.5,0,2,0,2,1,0,False,boxed|cov4|hp_repeat2|mirror|hot2|dom_last|perm4|hidden3v|set_chain2
