section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Combined,Set1,Draw3,2,3599,straight,17.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,5.0,5993,2.0,straight|cov2|span5|vstr2|hot2
Combined,Set1,Draw4,4,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,244,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw4,3,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,244,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw4,1,239,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,4.0,932,2.0,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw5,2,22334,boxed,17.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,33224,2.0,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw5,1,3599,straight,17.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,5993,2.0,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,1,2339,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,9332,2.0,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,1,2233,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,3322,2.0,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw6,2,559,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,559,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw6,2,599,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,599,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw6,2,224,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,224,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set3,Draw1,7,388,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,6.0,883,2.0,boxed|cov3|span6|vstr2|mirror|perm2
Combined,Set3,Draw1,6,388,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,6.0,883,2.0,boxed|cov3|span6|vstr2|mirror|perm2
Combined,Set3,Draw1,5,0355688,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,5503886,1.0,boxed|cov3|span3|mirror|perm3
Combined,Set3,Draw1,5,03688,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,5.0,03886,1.0,boxed|cov3|span5|mirror|perm3
Combined,Set3,Draw1,5,388,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,6.0,883,2.0,boxed|cov3|span6|vstr2|mirror|perm2
Combined,Set3,Draw1,4,3688,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,5.0,3886,1.0,boxed|cov3|span5|mirror|hot1|perm3
Combined,Set3,Draw1,3,3688,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,5.0,3886,1.0,boxed|cov3|span5|mirror|hot1|perm3
Combined,Set2,Draw1,4,03688,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,4.0,03886,1.0,boxed|cov3|span4|mirror|hot1|perm3
Combined,Set2,Draw1,4,388,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,883,2.0,boxed|cov3|span5|vstr2|mirror|hot1|perm2
Combined,Set2,Draw1,3,388,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,883,2.0,boxed|cov3|span5|vstr2|mirror|hot1|perm2
Combined,Set1,Draw1,5,003688,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,3.0,003886,1.0,boxed|cov3|span3|mirror|hot1|perm3
Combined,Set1,Draw2,6,00336688,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,2.0,00338866,1.0,boxed|cov3|span2|mirror|perm3
Combined,Set1,Draw2,5,00336688,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,2.0,00338866,1.0,boxed|cov3|span2|mirror|perm3
Combined,Set1,Draw2,4,033688,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,3.0,033886,1.0,boxed|cov3|span3|mirror|hot1|perm3
Combined,Set1,Draw2,2,778,boxed,17.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,5.0,877,2.0,boxed|cov3|span5|vstr2|hot2|perm2
Combined,Set1,Draw3,1,2267,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,1.0,2267,2.0,boxed|cov3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw4,1,2267,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,1.0,2267,2.0,boxed|cov3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw5,1,2256,boxed,17.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,3.0,0.0,3.0,5226,1.0,boxed|cov3|span3|hot2|perm3
Combined,Set1,Draw6,2,224,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,224,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw6,2,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1.0,0.0,2.0,244,3.0,straight|cov3|span2|vstr2|vstr3
Combined,Set3,Draw1,4,279,boxed,16.0,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,1,3.0,0.0,1.0,792,2.0,boxed|cov4|vstr2|mirror|hot1|perm3
Combined,Set2,Draw1,5,2239,boxed,16.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,3.0,0.0,2.0,9322,2.0,boxed|cov4|span2|vstr2|perm3
Combined,Set1,Draw1,6,223449,boxed,16.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,932244,2.0,boxed|cov3|span2|vstr2|mirror|perm2
Combined,Set1,Draw1,5,22344,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,3.0,32244,2.0,boxed|cov3|span3|vstr2|hot1|perm2
Combined,Set1,Draw1,6,223499,boxed,16.0,"R4,R6,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,993224,2.0,boxed|cov3|span2|vstr2|mirror|perm2
Combined,Set1,Draw2,4,2599,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,5992,2.0,boxed|cov3|span4|vstr2|hot1|perm2
Combined,Set1,Draw2,4,229,straight,16.0,"R2,R6",False,True,False,False,False,False,False,False,False,1,1.0,0.0,6.0,922,2.0,straight|cov2|span6|vstr2|hot1
Combined,Set1,Draw2,4,22449,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,92244,2.0,straight|cov2|span3|vstr2|mirror|hot1
Combined,Set1,Draw2,3,2599,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,5992,2.0,boxed|cov3|span4|vstr2|hot1|perm2
Combined,Set1,Draw3,4,225599,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,559922,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw3,4,224599,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,599224,2.0,straight|cov2|span3|vstr2|mirror
Combined,Set1,Draw3,4,2244599,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5992244,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw3,4,2249,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,5.0,9224,2.0,straight|cov2|span5|vstr2|mirror
Combined,Set1,Draw3,3,25599,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,3.0,55992,2.0,boxed|cov3|span3|vstr2|hot1|perm2
Combined,Set1,Draw3,3,22499,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,99224,2.0,straight|cov2|span3|vstr2|mirror|hot1
Combined,Set1,Draw3,2,22459,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,59224,2.0,straight|cov2|span2|vstr2|mirror|hot2
Combined,Set1,Draw3,2,229,straight,16.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,5.0,922,2.0,straight|cov2|span5|vstr2|hot2
Combined,Set1,Draw3,1,2259,straight,16.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,5922,2.0,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw3,1,22469,boxed,16.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,92246,1.0,boxed|cov2|span3|mirror|hot2|perm2
Combined,Set1,Draw3,1,2246,boxed,16.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,2.0,0.0,5.0,2246,1.0,boxed|cov2|span5|hot2|perm2
Combined,Set1,Draw4,4,2245599,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5599224,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw4,4,22445599,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,55992244,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw4,3,2245599,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,5599224,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw4,2,22459,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,59224,2.0,straight|cov2|span2|vstr2|mirror|hot2
Combined,Set1,Draw4,1,2259,straight,16.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,5922,2.0,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,1,22349,boxed,16.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,92243,1.0,boxed|cov2|span3|mirror|hot2|perm2
Combined,Set3,Draw1,3,159,boxed,16.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3.0,0.0,2.0,591,2.0,boxed|cov4|span2|vstr2|hot1|perm3
Combined,Set1,Draw2,6,2599,straight,16.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,6.0,5992,2.0,straight|cov2|span6|vstr2
Combined,Set1,Draw2,6,24599,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,59924,2.0,straight|cov2|span4|vstr2|mirror
Combined,Set1,Draw2,5,24599,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,59924,2.0,straight|cov2|span4|vstr2|mirror
Combined,Set1,Draw3,1,2599,boxed,16.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,5.0,5992,1.0,boxed|cov2|span5|hot2|perm2
Combined,Set1,Draw4,2,234,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,4.0,324,2.0,boxed|cov3|span4|vstr2|hot2|perm2
Combined,Set1,Draw4,1,24599,straight,16.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,4.0,59924,1.0,straight|cov1|span4|mirror|hot2
Combined,Set1,Draw4,2,3599,straight,16.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,4.0,5993,2.0,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw4,2,2399,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,4.0,9932,2.0,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw5,2,2233499,boxed,16.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,9922433,1.0,boxed|cov2|span3|mirror|hot2|perm2
Combined,Set1,Draw5,2,2234,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,3224,2.0,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw5,1,224599,straight,16.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,3.0,599224,1.0,straight|cov1|span3|mirror|hot2
Combined,Set1,Draw5,2,33899,straight,16.0,"R4,R8",True,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,99833,2.0,straight|cov2|span2|vstr2|mirror|hot2
Combined,Set1,Draw5,1,233,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,332,2.0,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,1,223,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,3.0,322,2.0,straight|cov2|span3|vstr2|hot2
Combined,Set3,Draw1,7,3688,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,5.0,3886,1.0,boxed|cov3|span5|mirror|perm3
Combined,Set3,Draw1,6,3688,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,5.0,3886,1.0,boxed|cov3|span5|mirror|perm3
Combined,Set3,Draw1,5,3688,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,5.0,3886,1.0,boxed|cov3|span5|mirror|perm3
Combined,Set3,Draw1,4,367788,boxed,16.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,388677,1.0,boxed|cov2|span5|mirror|hot1|perm2
Combined,Set3,Draw1,4,688,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,688,2.0,boxed|cov3|span5|vstr2|hot1|perm2
Combined,Set3,Draw1,3,367788,boxed,16.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2.0,0.0,5.0,388677,1.0,boxed|cov2|span5|mirror|hot1|perm2
Combined,Set3,Draw1,3,688,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,688,2.0,boxed|cov3|span5|vstr2|hot1|perm2
Combined,Set3,Draw1,2,3788,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,4.0,3887,1.0,boxed|cov3|span4|mirror|hot1|perm3
Combined,Set3,Draw1,2,7788,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,8877,2.0,boxed|cov3|span4|vstr2|hot1|perm2
Combined,Set3,Draw1,2,778,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,877,2.0,boxed|cov3|span5|vstr2|hot1|perm2
Combined,Set2,Draw1,7,388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,5.0,883,2.0,boxed|cov3|span5|vstr2|mirror|perm2
Combined,Set2,Draw1,6,388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,5.0,883,2.0,boxed|cov3|span5|vstr2|mirror|perm2
Combined,Set2,Draw1,5,03688,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,4.0,03886,1.0,boxed|cov3|span4|mirror|perm3
Combined,Set2,Draw1,5,388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2.0,0.0,5.0,883,2.0,boxed|cov3|span5|vstr2|mirror|perm2
Combined,Set2,Draw1,4,3688,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,4.0,3886,1.0,boxed|cov3|span4|mirror|hot1|perm3
Combined,Set2,Draw1,3,3788,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,4.0,3887,1.0,boxed|cov3|span4|mirror|hot1|perm3
Combined,Set2,Draw1,3,778,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,5.0,877,2.0,boxed|cov3|span5|vstr2|hot1|perm2
Combined,Set1,Draw1,6,003688,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,3.0,003886,1.0,boxed|cov3|span3|mirror|perm3
Combined,Set1,Draw1,5,03688,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,3.0,03886,1.0,boxed|cov3|span3|mirror|hot1|perm3
Combined,Set1,Draw1,5,388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,883,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Combined,Set1,Draw1,4,0388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,3.0,0883,2.0,boxed|cov3|span3|vstr2|mirror|hot1|perm2
Combined,Set1,Draw1,4,388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,883,2.0,boxed|cov3|span4|vstr2|mirror|hot1|perm2
Combined,Set1,Draw1,3,077,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,5.0,770,2.0,straight|cov2|span5|vstr2|hot2
Combined,Set1,Draw2,6,0336688,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,2.0,0338866,1.0,boxed|cov3|span2|mirror|perm3
Combined,Set1,Draw2,5,0336688,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,2.0,0338866,1.0,boxed|cov3|span2|mirror|perm3
Combined,Set1,Draw2,4,3388,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2.0,0.0,3.0,8833,2.0,boxed|cov3|span3|vstr2|mirror|hot1|perm2
Combined,Set1,Draw2,4,33688,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3.0,0.0,3.0,33886,1.0,boxed|cov3|span3|mirror|hot1|perm3
Combined,Set1,Draw2,1,267,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,1.0,267,2.0,boxed|cov3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw3,5,00336688,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3.0,0.0,1.0,00338866,1.0,boxed|cov3|mirror|perm3
Combined,Set1,Draw3,1,267,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,1.0,267,2.0,boxed|cov3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw3,2,778,boxed,16.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,4.0,877,2.0,boxed|cov3|span4|vstr2|hot2|perm2
Combined,Set1,Draw4,2,6778,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2.0,0.0,3.0,6877,2.0,boxed|cov3|span3|vstr2|hot2|perm2
Combined,Set1,Draw4,1,267,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,1.0,267,2.0,boxed|cov3|vstr2|mirror|hot2|perm2
Combined,Set1,Draw6,1,22449,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1.0,0.0,2.0,92244,2.0,straight|cov2|span2|vstr2|mirror|hot1
Combined,Set1,Draw7,1,22559,boxed,16.0,"R2,R4,R6",False,True,False,False,False,False,False,True,False,0,2.0,0.0,1.0,55922,2.0,boxed|cov3|vstr2|dom_last|perm2
Combined,Set2,Draw1,4,223,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,4.0,322,2.0,boxed|cov3|span4|vstr2|hot1|perm2
Combined,Set1,Draw1,6,22344,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,32244,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw1,5,2249,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,7.0,9224,1.0,straight|cov1|span7|mirror|hot1
Combined,Set1,Draw1,5,22399,boxed,15.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2.0,0.0,2.0,99322,2.0,boxed|cov3|span2|vstr2|hot1|perm2
Combined,Set1,Draw1,5,22349,straight,15.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,1.0,0.0,2.0,93224,2.0,straight|cov2|span2|vstr2|mirror|hot1
Combined,Set1,Draw2,4,2299,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,1,1.0,0.0,4.0,9922,2.0,straight|cov2|span4|vstr2|hot1
Combined,Set1,Draw2,1,225,straight,15.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,6.0,225,1.0,straight|cov1|span6|hot2
Combined,Set1,Draw3,4,25599,boxed,15.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,3.0,55992,2.0,boxed|cov3|span3|vstr2|perm2
Combined,Set1,Draw3,4,22499,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,3.0,99224,2.0,straight|cov2|span3|vstr2|mirror
Combined,Set1,Draw3,4,224499,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,992244,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw3,3,22599,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,1,1.0,0.0,3.0,59922,2.0,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw3,3,229,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,1,1.0,0.0,5.0,922,2.0,straight|cov2|span5|vstr2|hot1
Combined,Set1,Draw3,1,259,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,592,2.0,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw3,1,2255,straight,15.0,R4,False,False,False,False,False,False,False,False,False,2,1.0,0.0,5.0,2255,1.0,straight|cov1|span5|hot2
Combined,Set1,Draw4,4,225599,boxed,15.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,559922,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw4,4,224599,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,599224,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw4,4,2244599,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5992244,2.0,straight|cov2|vstr2|mirror
Combined,Set1,Draw4,4,2249,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,9224,2.0,straight|cov2|span4|vstr2|mirror
Combined,Set1,Draw4,3,225599,boxed,15.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2.0,0.0,2.0,559922,2.0,boxed|cov3|span2|vstr2|perm2
Combined,Set1,Draw4,3,224599,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,2.0,599224,2.0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw4,3,2249,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,9224,2.0,straight|cov2|span4|vstr2|mirror
Combined,Set1,Draw4,2,229,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,4.0,922,2.0,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw4,1,259,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1.0,0.0,2.0,592,2.0,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw4,1,22469,boxed,15.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,2.0,0.0,2.0,92246,1.0,boxed|cov2|span2|mirror|hot2|perm2
Combined,Set1,Draw4,1,2246,boxed,15.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,2.0,0.0,4.0,2246,1.0,boxed|cov2|span4|hot2|perm2
Combined,Set1,Draw5,1,22559,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,55922,1.0,boxed|cov2|span3|hot2|perm2
Combined,Set1,Draw5,1,224559,straight,15.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,559224,1.0,straight|cov1|span2|mirror|hot2
Combined,Set1,Draw7,1,336,boxed,15.0,"R2,R4,R8",False,True,False,False,False,False,False,True,False,0,2.0,0.0,1.0,336,2.0,boxed|cov3|vstr2|dom_last|perm2
Combined,Set1,Draw1,5,459,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,1.0,0.0,4.0,594,2.0,straight|cov2|span4|vstr2|mirror|hot1
Combined,Set1,Draw2,6,299,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,6.0,992,2.0,straight|cov2|span6|vstr2
Combined,Set1,Draw2,6,2499,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,9924,2.0,straight|cov2|span4|vstr2|mirror
Combined,Set1,Draw2,5,299,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1.0,0.0,6.0,992,2.0,straight|cov2|span6|vstr2
Combined,Set1,Draw2,5,2499,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1.0,0.0,4.0,9924,2.0,straight|cov2|span4|vstr2|mirror
Combined,Set1,Draw2,1,259,boxed,15.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,2.0,0.0,5.0,259,1.0,boxed|cov2|span5|hot2|perm2
Combined,Set1,Draw3,3,399,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1.0,0.0,5.0,993,2.0,straight|cov2|span5|vstr2|hot1
Combined,Set1,Draw4,1,2599,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2.0,0.0,4.0,5992,1.0,boxed|cov2|span4|hot2|perm2
Combined,Set1,Draw4,1,2499,straight,15.0,R2,True,False,False,False,False,False,False,False,False,2,1.0,0.0,4.0,9924,1.0,straight|cov1|span4|mirror|hot2
Combined,Set1,Draw4,2,239,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1.0,0.0,4.0,932,2.0,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw5,2,22334899,boxed,15.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,2.0,0.0,1.0,99224338,1.0,boxed|cov2|mirror|hot2|perm2
Combined,Set1,Draw5,2,223349,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,2.0,0.0,3.0,922433,1.0,boxed|cov2|span3|mirror|hot2|perm2
Combined,Set1,Draw5,2,338,boxed,15.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2.0,0.0,2.0,833,2.0,boxed|cov3|span2|vstr2|mirror|hot2|perm2
